Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
2919,/content/dataset/DATASET-2/DATASET-2/curva_1437.npy,1.1339333177955468,0.11372750222006173,0.15199446264489702,-0.22152891754587167,-0.4608446008181109,-0.1458360287934502,-0.5103183139387908,-0.6524527383738934,-0.5234804662607396,-0.21871146002008707,-1.1589222673373178,-2.0769929046944653,-3.204322840748411,-2.870128224005255,-3.9363887168976985,-4.08765885248917,-7.187587521036082,-9.067336309992744,-9.401541439637114
2920,/content/dataset/DATASET-1/DATASET-1/curva_2350.npy,1.387196034700794,1.0310897907889032,0.9037850428492092,0.6172419406957632,-0.4137254287064961,-1.0062330404889999,-1.0692065245515134,-1.614312152424516,-1.438264827846916,-3.4481742565375617,-4.580682931573373,-4.200487396380451,-5.248040304025157,-7.589935490944928,-9.02223851164188,-9.953262974432917,-13.853820640244946,-17.003886997357817,-19.15411179828819
2921,/content/dataset/DATASET-2/DATASET-2/curva_2631.npy,1.4237096399137776,-0.5684702699816587,-0.6279698468475675,-1.1232414443171013,-1.285462778710588,-1.3714382438469728,-1.4158996501455903,-2.8192556988199566,-2.7333472188531367,-2.626606351151672,-5.085263507441849,-5.359936195242197,-5.674732999611844,-7.88114075361348,-8.063993520232916,-9.394704152514286,-12.827141465059947,-13.364061091706377,-16.756273809928395
2922,/content/dataset/DATASET-3/DATASET-3/curva_2602.npy,1.277699017174928,-0.16878149791557073,-0.20057813024666077,-0.45064072993500415,-0.6822859140653748,-0.8557305722329109,-2.379207244791311,-2.0392781067775387,-2.619436026851435,-3.4981538749167873,-3.736609957404463,-5.646740396707297,-4.740219155347741,-6.209003381097205,-8.759227646018221,-9.707603257283079,-12.11854931579608,-13.14443854836572,-18.033432009207804
2923,/content/dataset/DATASET-6/DATASET-6/curva_1206.npy,1.4020648548021597,0.3695958328400681,0.4033503968957645,0.3943718529051309,-0.0989889364892869,-0.433983854321639,-1.4800692533212736,-1.079367718102921,-0.8624542576019322,-1.157249785294402,-1.7339001740564777,-4.550850331845114,-4.893973552759895,-6.470184158024686,-8.069487306356296,-9.008272302740593,-9.931157794141477,-14.842710438926845,-17.273787262936207
2924,/content/dataset/DATASET-3/DATASET-3/curva_924.npy,1.4216509451125463,-0.139166083846968,-0.29583649395178246,-0.25813631391371533,-0.22311942071109786,-0.5086043694602155,-0.5265656207150063,-2.16184447095161,-2.473893959371679,-2.398476828752823,-2.0069014267471164,-4.060856876027468,-3.945442001017691,-5.118876875245252,-10.091292480559657,-9.482337303797088,-10.966312317599776,-14.739801823749849,-16.091557878735756
2925,/content/dataset/DATASET-2/DATASET-2/curva_1726.npy,1.0418041471939306,1.3214281857795374,1.3248838454197207,1.0850473352930952,0.8376129509907025,1.21784993722676,1.1951020850258187,1.3151118807418514,1.331634968557827,0.37457744436932733,0.9898107287194357,-0.2859799056588136,-0.6934044657527365,-0.12024555390909779,0.0895427369621594,-0.7506288162843804,-1.54816531052654,-1.8293896382642343,-2.00561683733199
2926,/content/dataset/DATASET-2/DATASET-2/curva_2508.npy,1.1034265527896114,-1.034600328755467,-1.0436753145775408,-1.2499151709387208,-1.072780090535478,-1.464279300321567,-1.8361160408264958,-1.6631079182613866,-1.5269615238211776,-1.7660441860146252,-2.336666330241173,-2.565010259211833,-2.2169197316079976,-3.4974218382117286,-4.723430815664815,-5.357945181500583,-6.402843370475994,-7.037184879438961,-7.586178307456233
2927,/content/dataset/DATASET-3/DATASET-3/curva_890.npy,1.0203784540677334,1.3255962371668724,1.335363100203539,1.2456388081920549,0.8630721849878809,1.26728713020993,1.2392833375079082,1.5704687841148808,1.071891455223983,1.0853033676236166,0.9103059496496556,0.7627632304031671,1.6829980003459504,0.37776657429034854,1.0997433708692148,0.5613742530992657,0.15546529455147887,-0.011085422494838449,-0.09048207464458399
2928,/content/dataset/DATASET-6/DATASET-6/curva_2921.npy,1.2308218372605422,0.13780389455965747,0.26280290289433883,-0.1768728279565207,-0.2024033862991691,-0.4870555523425818,-0.16062082609803666,0.014277058026221449,-0.2425006972015076,-0.7559206128857984,-0.5248477521350756,-2.5307786847397438,-2.0568749595099316,-3.4574333508972654,-3.552020389127274,-5.321144739229002,-8.785126246195949,-9.607101749012294,-11.597749213838245
2929,/content/dataset/DATASET-6/DATASET-6/curva_1805.npy,1.2020659415873411,0.6706099377250282,0.6302277747956153,0.2702592703722781,0.06571052464976579,-1.0908139942176533,-0.9123073800896003,-0.8312455432072279,-0.9385081842299513,-1.142898257406572,-1.1609075913652689,-2.763837484030476,-3.2236308538878675,-4.77160054346987,-6.316793463498771,-5.957300976713109,-8.242641821121625,-10.49262843889867,-14.012630113992103
2930,/content/dataset/DATASET-2/DATASET-2/curva_1741.npy,1.3089028255495885,1.1088405990445245,0.981626009546931,0.3861181953366178,0.12691664772053002,0.5149903632483409,-1.0683431100461644,-0.2633064552014269,-1.0253189318684273,-2.1239837629304055,-2.243311193600327,-4.254372758329898,-3.429499807957829,-3.6823989145707428,-5.374731829954825,-5.173909829781433,-10.133894468984572,-13.418959873725697,-15.004797929788804
2931,/content/dataset/DATASET-3/DATASET-3/curva_1270.npy,1.1308671597227244,0.3423500226840374,0.34110613687074337,-0.24198115021863256,0.03314952543369257,-0.7240817755168486,0.024568821603003194,-0.291968493664737,-1.3520543659367839,-1.7441840978751302,-1.6766663975857379,-2.6198059205977504,-2.8044280912251383,-3.3253000048394177,-4.452724373512501,-5.787192481667857,-8.330717600345018,-8.696377863832675,-9.145167648707083
2932,/content/dataset/DATASET-4/DATASET-4/curva_2364.npy,1.2582380418081678,0.20692159613741115,0.21645274535586478,0.12934599991405266,-0.2503461830668114,-0.4451757581446258,-0.6991249864263676,-1.1604288188781657,-1.1522051235286452,-1.9106799563641592,-1.9846932145098453,-2.746503002141478,-3.102679964088344,-4.440735832997103,-5.717265575638826,-7.774345278033555,-11.458314462730462,-12.9482813123238,-14.517244903650205
2933,/content/dataset/DATASET-6/DATASET-6/curva_2085.npy,1.2630760560031558,-0.35501945007669,-0.4404901009564164,-0.7795224243775221,-0.814310942392393,-1.0724028614468317,-1.8017914260765822,-0.8514023357180693,-0.9809107579101636,-0.924981089501014,-2.747820154166275,-2.433874070811237,-3.18889628029405,-4.201406375962894,-6.118248055774143,-6.796501462887733,-7.358497418859926,-10.670673900720702,-14.561702630787682
2934,/content/dataset/DATASET-2/DATASET-2/curva_1252.npy,1.1627349519116674,0.005723765623024558,-0.032005399121324,-0.14205563128595375,0.38939246210753864,-0.4924242388874124,-0.5650528810202833,-0.4754871247141341,-0.614838974498152,-1.0323613943483831,-1.9294748110494666,-1.5688332080475087,-2.1766418500866287,-2.9783045809806783,-3.501817246789354,-5.474498928436121,-6.854648178769063,-9.926478853326733,-9.900898889729683
2935,/content/dataset/DATASET-2/DATASET-2/curva_531.npy,1.070193432915467,0.05230678966859954,0.10175299444247209,0.12817480064288334,-0.19192783206420722,-0.03752957922107876,-0.23939128746890892,0.1856522542660377,-0.08977168338631017,-0.7714141828078817,-1.1041262103795868,-1.1491167985935247,-1.6595299536168153,-2.047257706662311,-2.8084106835959126,-2.9171722838239122,-3.7347779225718836,-4.398486565339719,-4.376297594871245
2936,/content/dataset/DATASET-7/DATASET-7/curva_1117.npy,1.2500944351203351,0.028892439977399275,-0.15389404382047625,-0.397692001081353,-0.7841870025592274,-0.40335639858635813,-0.50367535776591,-0.5846934069284074,-0.9484736022498471,-1.6763582176657403,-2.685460143557392,-3.651402030547272,-3.636049033942797,-4.950646984195297,-6.691505150733536,-8.261287069393337,-10.992766349761444,-13.926189983603447,-15.843645755184092
