Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
947,/content/dataset/DATASET-5/DATASET-5/curva_2483.npy,1.0819413805707931,-0.26163692558776874,-0.11879838946291733,0.8554322648641024,-0.3082103976796961,-0.785172553673887,-2.0676563494051776,-4.076353563412083,-8.223023257111864,8.224056300416207
948,/content/dataset/DATASET-3/DATASET-3/curva_1145.npy,1.2586567580611665,0.6611702013582804,0.583393104503139,0.8774439479105396,0.9413552788382665,1.2609592892348502,2.065410491814629,1.3294073017740742,2.677341596029276,8.726888135565547
949,/content/dataset/DATASET-4/DATASET-4/curva_538.npy,1.3384151229649943,1.2732038169132291,1.3270184006778103,1.5442362207457694,0.3292842607724158,1.534812879199439,1.9992642669829304,2.4073893674894915,4.5321658444360295,8.282210442373254
950,/content/dataset/DATASET-6/DATASET-6/curva_2094.npy,1.357499890796262,1.8362496034315934,1.711183022336963,1.6492820021055312,1.772284923141375,2.242632567433574,1.720350941917274,2.630978264368544,2.288340442352655,5.019642828583572
951,/content/dataset/DATASET-3/DATASET-3/curva_2434.npy,1.1997531133390489,0.18446898298584236,0.1755959995040513,0.3628328424277585,0.1672396959114575,-0.20438231439365678,0.9180451279770534,1.5315329433367675,0.7802406398371204,8.193702796163123
952,/content/dataset/DATASET-4/DATASET-4/curva_2970.npy,1.307055480009077,2.9265499679301796,2.8782207244519147,2.884030448568853,2.9757182924426018,2.8909619875466754,3.0884470052924513,2.91801323045223,4.3543101906712565,7.279966866073746
953,/content/dataset/DATASET-4/DATASET-4/curva_323.npy,1.251963040740878,1.290991124286998,1.3360291902063817,1.6510480851063574,1.5389575751691515,2.2887413939336203,2.4018031264339927,4.522067677934782,4.909537871689005,9.607817499216681
954,/content/dataset/DATASET-5/DATASET-5/curva_1881.npy,1.1757162397705567,-0.18763421573722358,-0.4943984615098887,-0.14226088901989833,0.03420332956967242,0.016256784700473377,0.8279070201690518,-0.3446411351154989,3.0189976414622977,12.415453659793888
955,/content/dataset/DATASET-6/DATASET-6/curva_2691.npy,1.423013908066601,0.01404148293431958,-0.2043196535111039,-0.3229497483934657,-0.11252185817737606,-0.534852032840139,-0.39316777362501404,-0.8407469494865227,-0.13287017400742032,-1.2487185348809877
956,/content/dataset/DATASET-6/DATASET-6/curva_2264.npy,1.3801546315134958,1.093482909083129,0.6754247660459195,1.1947562655656663,1.1269527816946285,0.35369939442446574,0.30709205697629766,0.5233376648992658,0.3439218729286677,3.6319157844175742
957,/content/dataset/DATASET-6/DATASET-6/curva_963.npy,1.318240144853436,-0.24048964080461382,-0.22207796411027558,-0.14678541982881185,-0.6298929856645836,0.4434553158487208,0.9424334576169894,2.131433494515309,4.402300398470189,7.368343743584477
958,/content/dataset/DATASET-6/DATASET-6/curva_1088.npy,1.0409756523681246,-0.5075466837562401,-0.7025803913862615,-0.6549299153455992,-1.689406748476381,-0.8130204757256383,-1.8784626746852957,-3.587466866563275,-6.893271605943744,7.052800835990218
959,/content/dataset/DATASET-7/DATASET-7/curva_86.npy,1.3100519100028052,2.1097212392667952,2.1114137621116646,2.566538614848157,3.246705308855967,2.1641367586878646,2.5032782986248665,2.307300532442328,4.935906805131935,7.638046825721484
960,/content/dataset/DATASET-7/DATASET-7/curva_1440.npy,1.16653444234927,-0.1103984956988148,0.1033850195465638,0.08067818537470763,0.0462091702254408,0.7652861699269853,0.16588501855424712,1.886576619750081,-6.193827110688006,7.769506545967077
961,/content/dataset/DATASET-6/DATASET-6/curva_1991.npy,1.103253067043392,-0.23305315363356094,-0.028952722137897242,-0.2598177663083854,-0.14157587833882387,-1.4139160768394006,-2.565594010608542,-4.177953923138741,-6.364386143622412,0.5490526980536183
962,/content/dataset/DATASET-4/DATASET-4/curva_1987.npy,1.3129796171567565,-0.06342178214534161,0.284233493423494,0.05565316860249153,0.2240559277691564,0.07908682837223285,0.5897063655478437,2.788983934716553,4.947259408759284,7.259737624967564
963,/content/dataset/DATASET-1/DATASET-1/curva_1211.npy,1.2767091926179344,1.5466848389736974,0.9134338164165645,1.744363361512138,0.5254064978614662,1.302534916564026,0.626071187837704,4.494140612160699,9.991463515191953,10.933814240649872
964,/content/dataset/DATASET-4/DATASET-4/curva_42.npy,1.3057509965684433,-0.5276085997173395,-0.37555581762595763,-0.4322960182082416,0.08388916938988086,0.2684614357087921,-1.2324652250038737,1.0305421281312483,1.0428944195854446,6.065830946884443
965,/content/dataset/DATASET-2/DATASET-2/curva_2306.npy,1.169520228120919,-1.3190439446352606,-1.266549953815373,-0.6506170638593834,-1.2803512865474367,-0.8806630597456053,-2.184736107806727,0.1275783192736529,-2.858748756926157,10.067402121586738
966,/content/dataset/DATASET-3/DATASET-3/curva_2862.npy,1.1606673469336837,1.2951072600446176,1.3069391688103207,1.3400520801476703,1.7929409838140575,1.565341072140463,2.458578288672088,3.2783488008625032,-0.001349493147369696,11.587573771185056
967,/content/dataset/DATASET-4/DATASET-4/curva_1838.npy,1.2895894098124487,0.962592968925902,0.827982242346584,1.005697612384174,2.0043701742573115,1.9935177506201656,2.594671765927555,2.767034875926042,4.272184687440769,8.920922960506253
968,/content/dataset/DATASET-6/DATASET-6/curva_449.npy,1.1146498274564414,-0.9943409155128458,-0.5224125851589894,-0.5335779301153523,-0.1682123364906147,-0.3918614684134702,-2.4948392182596164,-1.626391415106803,-5.220980109789052,7.356663341030277
969,/content/dataset/DATASET-7/DATASET-7/curva_1524.npy,1.3610795547493604,0.7317600047587628,0.33239281376914465,1.0145786802323749,0.7715583405598249,1.2883060985401633,1.2198676751357842,2.0750764561566686,1.7115312707626364,4.68863772259943
970,/content/dataset/DATASET-2/DATASET-2/curva_2721.npy,1.3997751717863134,1.2798133320215102,1.342484908106453,1.1796529289320938,0.9248106619439391,0.36495650509544625,-0.6673829134995654,-0.18870628936498401,1.502855671696011,3.412861161304198
971,/content/dataset/DATASET-2/DATASET-2/curva_161.npy,1.239563678130196,1.7144407374339448,1.934603550675024,1.8155927258002433,2.346001131805801,3.328073650154315,2.8984421680972683,4.2283244232071,4.366309660807372,10.192560326713545
972,/content/dataset/DATASET-3/DATASET-3/curva_1997.npy,1.0888323269108022,-0.15790347733520416,-0.004484100155751215,-0.4645232644819792,0.18440796538889315,-0.6810599405581385,-1.610729033101924,-4.180374957620634,-7.014555171114576,4.435360783172218
973,/content/dataset/DATASET-2/DATASET-2/curva_2061.npy,1.2659972071583108,-0.047272330973105556,0.1417021168745872,-0.11131215457229628,1.013994006120026,-0.4132343577607172,1.2653981011464623,1.060199478021398,1.93508083227048,6.577935086384488
974,/content/dataset/DATASET-3/DATASET-3/curva_2320.npy,1.1740888648207144,-0.12212690897145928,-0.08215319088044469,0.5816927924131078,0.29456635759070454,-1.182897596692757,0.05817618624323139,2.648395953121243,-2.1270469671690986,8.680366046983725
975,/content/dataset/DATASET-7/DATASET-7/curva_2729.npy,1.2164249126841862,0.6987011488833657,0.8433487219001761,0.3800844894035186,0.9695429493891645,0.6098742110903865,1.183927116551478,1.7589208192354426,2.9985191600820795,9.589176105212116
976,/content/dataset/DATASET-1/DATASET-1/curva_1194.npy,1.2942244331090689,1.2314060111520027,1.3774443053980172,1.377186401125618,1.7153818000427368,1.1873964892404631,2.2010984427721656,4.5742782921878495,8.68128408887487,12.956047403890663
977,/content/dataset/DATASET-6/DATASET-6/curva_534.npy,1.1527604190327327,1.349462057167073,1.3020062787836029,1.3456875182457468,1.508923400089956,0.8041290832568718,0.022437584453972283,0.9117086131159348,2.2624144396094117,12.82087528762171
978,/content/dataset/DATASET-6/DATASET-6/curva_1766.npy,1.4151836306976089,0.09454027719251593,-0.12280523347262909,0.1695692076434285,0.45511211596553863,-0.06150675734247405,0.07426469219247701,0.552076078963232,3.0572353759476827,5.656006046469911
979,/content/dataset/DATASET-6/DATASET-6/curva_1214.npy,1.274307407938145,-0.7604757892865793,-0.5927624000562354,-0.9090959708295552,-0.5532756633348342,-0.5587388839567955,0.8098727204831478,1.4322121298951207,2.45432083735314,8.563417620583962
980,/content/dataset/DATASET-3/DATASET-3/curva_1393.npy,1.070795751359416,-0.7757185229434033,-0.3515152364364965,-0.6762917028774473,-0.28821427362213914,-1.1914163687907657,-3.509293674601114,-4.897895924477584,-6.109097393058453,7.141800250173515
981,/content/dataset/DATASET-6/DATASET-6/curva_946.npy,1.3469742237993425,-0.5915951599799233,-0.4889776274452236,-0.9926221760855589,-1.0382889693480901,-0.1664603251054629,0.2879596684716556,0.6824110203536361,4.279812659609538,7.518278613914184
982,/content/dataset/DATASET-7/DATASET-7/curva_1808.npy,1.2410460599688644,-0.8311576713044382,-1.0443048074549046,-0.7239597425329551,-0.2882328209440654,-0.36564394172985226,-1.3787412130137506,-0.5444512395865866,-1.4285459854761287,6.569399266892153
983,/content/dataset/DATASET-5/DATASET-5/curva_848.npy,1.2824415725316862,0.3673799391100878,0.5549258419794473,0.28038340337682377,-0.1827553290063526,1.2890096564817795,1.6009199841374773,2.8339394814566647,5.404106608725024,9.141583380646855
984,/content/dataset/DATASET-5/DATASET-5/curva_2195.npy,1.2286782902689717,0.03436013388598485,-0.07438254740552468,0.039851600482254876,0.4794114841289215,0.1534745073884708,-0.7932213461999519,1.7724190138432492,2.008959571470569,9.187819961892691
985,/content/dataset/DATASET-6/DATASET-6/curva_1653.npy,1.0536920963695222,-1.1897254301919993,-1.496094584156219,-0.2512266562648247,-0.518835813128549,-1.2226024154733885,-1.5564407092391268,-3.853858645958482,-3.0380885493652756,8.352406605555485
986,/content/dataset/DATASET-2/DATASET-2/curva_2691.npy,1.2003562094613445,1.6618037430415602,1.9967420278356889,1.5170868870248357,2.2807334644713086,1.560148394552184,1.6188812717470031,2.6516722023988875,7.116830749649468,10.083456779875922
987,/content/dataset/DATASET-2/DATASET-2/curva_255.npy,1.3442655132884789,0.7583686111535825,0.5220811003395691,0.5863030614322726,0.755584063268591,1.3107732508092973,0.7866220174006625,1.5127505203270293,3.276433489954074,5.911600135701423
988,/content/dataset/DATASET-3/DATASET-3/curva_2459.npy,1.1403167979451154,-1.0549350678189016,-0.7768155185038322,-1.0703129755411414,-1.053941933057778,-0.9972914354732659,-1.5230465239619693,-3.588557746096663,-6.772181898504745,9.949834409439674
989,/content/dataset/DATASET-5/DATASET-5/curva_2983.npy,1.341334943757952,0.6247189692945084,0.5715903203876201,0.8451522042957716,1.3809979099737606,1.3785894349229464,1.2078543271694786,0.549389690583437,2.3520221740951577,5.190343366266
990,/content/dataset/DATASET-4/DATASET-4/curva_2525.npy,1.243546239167728,0.39698591479418194,0.21105126216120584,0.7806846365041995,0.3538095033970421,0.6878131725575986,0.5594918042267562,3.0046149279884946,6.079400442116515,11.781735169901381
991,/content/dataset/DATASET-3/DATASET-3/curva_400.npy,1.41381457788014,-1.3453384130816826,-1.3185001575864628,-1.6394883914688148,-1.2611811312413466,-1.4922869260476557,-0.9740379358628629,-0.3778205672412812,1.0884942249801204,3.6669060546776557
992,/content/dataset/DATASET-6/DATASET-6/curva_10.npy,1.2094424760811888,-1.0946567969534953,-0.8788082317260479,-1.085391640950308,-0.29122977979199544,-0.14933490125807464,-0.4756753800980012,0.6791474633077893,2.504097356016456,9.590571638152204
993,/content/dataset/DATASET-1/DATASET-1/curva_348.npy,1.275023916664429,0.09433880233610602,0.10974689834215079,0.16058987533297087,-0.03058084010125088,0.5728312400772221,0.34127971963686726,0.9133800804438329,6.174805436585619,10.315946278384994
994,/content/dataset/DATASET-4/DATASET-4/curva_1278.npy,1.2493902859721735,-0.08516029053632033,-0.10811689215868701,0.9089197163746917,0.7708556991362686,0.6420850027541154,0.2826033224863319,3.7850307762409012,6.148282196122143,11.241861668310102
995,/content/dataset/DATASET-4/DATASET-4/curva_1707.npy,1.3726093053648774,0.2259507062426597,0.2683068015180456,0.3885487820568436,0.6601940451332268,1.2716347208914787,0.8952847039418019,1.6617763062843196,2.3239018645578784,5.136079096946746
996,/content/dataset/DATASET-5/DATASET-5/curva_2046.npy,1.0792876367071933,-0.12305331367842688,0.10398041332618242,0.21847477548282457,-0.5369163032606555,-1.1322405967085483,-1.4113302690000817,-5.21890290870419,-4.529517840789197,7.684344412932038
997,/content/dataset/DATASET-7/DATASET-7/curva_364.npy,1.2231274990893477,-0.10035853360927428,-0.1244220704130837,0.30383871156188175,0.6764970320278425,0.2689568167782309,0.023760195105392765,2.4485050840520652,3.1320108904721358,7.850608283077849
998,/content/dataset/DATASET-6/DATASET-6/curva_751.npy,1.1886637730144414,0.6021076404181965,0.8867664776290337,0.9962313595398388,0.34921016656159826,1.1666114675364183,0.7929365706059013,0.18171836694709032,6.788122060023012,12.982580770105967
999,/content/dataset/DATASET-1/DATASET-1/curva_949.npy,1.023332394471022,-0.39144923417100946,-0.5653590501134197,0.11575375237414022,-0.22808187810051844,-0.4791904582100096,-1.277901197058922,-4.41158623607051,-3.0619882846878324,6.833036410699263
1000,/content/dataset/DATASET-4/DATASET-4/curva_1587.npy,1.2045748004855004,-0.08816494136882413,-0.3742890557121637,-0.6293088503480767,0.03536166333626593,-0.2760674925253332,0.22987499577325887,1.080241168060895,2.5150182190258015,12.853943664811116
1001,/content/dataset/DATASET-1/DATASET-1/curva_755.npy,1.3260646773305096,1.9588676453459894,2.1161245376952955,2.2709721893683534,1.7980328507983736,1.7712435328311336,1.5199723158840426,2.121940876193552,2.662437840442663,6.759135857506769
1002,/content/dataset/DATASET-7/DATASET-7/curva_1366.npy,1.2753009733025225,0.38262341698691416,0.21222708037989235,0.5097406357876652,0.03215603817254869,1.105179038435495,1.067396275115204,3.2548799277437315,5.245476310749476,9.375136080673924
1003,/content/dataset/DATASET-6/DATASET-6/curva_171.npy,1.092850693224405,0.6220011613784705,0.9707768768287427,0.9820231319932273,0.7829393269427826,0.5548290573019465,-0.528847436947217,-3.9576353815380063,-4.65753205478614,5.512911358391682
1004,/content/dataset/DATASET-6/DATASET-6/curva_2533.npy,1.3530299666507382,1.6145143961081538,1.6988489154983386,1.6875009358729147,2.253692872727433,1.473836453034284,1.8159410344594291,1.7030779762283104,3.3597420328492085,5.6574700223314975
1005,/content/dataset/DATASET-7/DATASET-7/curva_1156.npy,1.2870666172024354,1.3325341455569133,1.358051208024609,1.5542037847726518,1.3505581758879972,2.013455336641334,2.1537297145263614,2.1096143720459133,2.8815170893082556,8.184851830892828
1006,/content/dataset/DATASET-6/DATASET-6/curva_2822.npy,1.1864842285665549,-0.0969671360622851,-0.04983538632480039,-0.171166234721702,0.09470465880917002,0.46665464288115566,0.7250604138251695,0.7227394941514627,-1.0761340093124045,11.520501787026303
1007,/content/dataset/DATASET-3/DATASET-3/curva_1972.npy,1.4239396055639526,-0.6046039822651618,-0.724588532955789,-0.31624591193387785,-0.6589871556733612,-0.7753550913836401,-1.5555058246907962,-1.7004048341349336,-0.5619245767794782,-0.11986036978339422
1008,/content/dataset/DATASET-7/DATASET-7/curva_688.npy,1.4097388563735198,0.052118075056427154,-0.010787043927772756,-0.30097590912212524,0.16724822628238248,-0.5425927883714254,-0.6460873106523265,-1.1378871244716682,0.22620433457084085,1.782368232463614
1009,/content/dataset/DATASET-2/DATASET-2/curva_2914.npy,1.375627534087568,0.5514390600601876,0.6063109787104795,0.48726005981949555,0.33826876206926365,0.5940228579514596,0.3497422965438351,1.0148866610421223,3.576283905997907,4.702640092101664
1010,/content/dataset/DATASET-1/DATASET-1/curva_636.npy,1.2475960387661271,0.6808680680577414,0.4095409011783229,0.5273173013387579,1.5216134577799965,1.9986336772517956,2.8454274574739333,1.2914306344906181,1.2553122836382373,9.727530779293971
1011,/content/dataset/DATASET-1/DATASET-1/curva_2817.npy,1.2119927170258742,1.0095493902592734,0.6677943684225359,0.41735499796242503,0.8006958205338005,0.6813087700803865,1.4470658491708537,2.142487057624283,3.507903908093337,7.553942654214234
1012,/content/dataset/DATASET-5/DATASET-5/curva_1314.npy,1.1302283363287662,0.13047653876514873,0.34907064462211584,0.26183340218337153,0.7635292882722737,-0.06187572702561169,-0.44435476493592285,-2.524980400249535,-3.9942914019629563,11.287298207073967
1013,/content/dataset/DATASET-3/DATASET-3/curva_992.npy,1.321276135518532,1.6766240810074,1.7246497004234185,1.3534368345108374,2.0377680776229163,2.398379759463767,2.0358824202007955,2.7672378091697767,4.310039404984123,7.874346957870587
1014,/content/dataset/DATASET-1/DATASET-1/curva_320.npy,1.004586219119427,1.0642239739586128,0.99128055815992,1.2490092140460127,1.2618725071525334,0.305752474429565,0.26831364624591825,-1.876533680707417,-1.1294421609654113,12.114219946695963
