Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
554,/content/dataset/DATASET-5/DATASET-5/curva_2587.npy,1.0040909622765493,0.8127641790360166,1.0316073831723707,0.9843197749656165,0.8173943992721788,0.8548160766680335,1.3027483312581978,0.938670552380889,0.8156254176947733,1.0184171916790983,0.8206118087183325,0.28178476918442974,0.5910597362409059,1.1192847586699552
555,/content/dataset/DATASET-3/DATASET-3/curva_217.npy,1.2450543941955,-6.219659673161407,-6.247473958847197,0.2541272884875143,-2.6536767557426977,0.7233605115130568,1.938399575918611,0.7155188936209184,1.067482109390159,0.5666717730456025,0.7711474649924985,1.0236686252944014,-0.39951321244106347,0.9279032258350994
556,/content/dataset/DATASET-2/DATASET-2/curva_196.npy,1.1047040865557565,-2.9228293686737867,-3.2382628666816724,-1.9953916489143613,-1.7001913898912788,-0.5757952285581841,-1.6497323896283773,8.052166209029825e-05,0.03208680797085119,0.6959312857666545,-0.27990434164442024,-0.7623079232852992,-0.7901920243715561,-0.8657726141579895
557,/content/dataset/DATASET-3/DATASET-3/curva_927.npy,1.1726270089669568,-5.650795886257686,-3.7616781634049246,0.1616972981711072,-2.0136848854855796,-0.18520736678408042,-2.079530082851502,-2.126781661878337,-0.1401821422767974,0.2549398719306014,0.16411680673573428,1.793950639080875,1.0961359042357812,0.8845203988522626
558,/content/dataset/DATASET-7/DATASET-7/curva_2444.npy,1.2014311318769544,-7.709753837306776,-1.8431497655009097,-6.6326016875929925,4.907707526012149,-0.3885840773549071,-1.6205336246836721,0.7921963026448113,-0.11655501171729894,0.8609179727865561,0.7733836710264533,0.36518131618507604,1.1233819662300202,0.2594396415242944
559,/content/dataset/DATASET-3/DATASET-3/curva_2994.npy,1.2827893560497423,-4.475013858483147,-2.9375841339324467,-4.164349716245901,6.219731662922659,2.183281662879023,2.5638568533379495,-0.27959823423638946,0.5077211632695607,3.056115013028321,1.8808882680719643,3.583166069773322,2.0888092826820785,4.399795509295911
560,/content/dataset/DATASET-7/DATASET-7/curva_79.npy,1.0576326348434033,-1.3844981259121651,-1.3745342680950796,-0.9908693854754307,-0.9502362322734026,-0.27231067541093895,1.436851622855118,-0.2992717024454053,0.11898489922473575,-0.513945498807632,0.0739333837327784,0.2693106590736813,-0.5555367152613029,-1.0716059392579902
561,/content/dataset/DATASET-4/DATASET-4/curva_2451.npy,1.066298138704235,-1.1949580694444584,-1.0753237419351662,-1.4294976972191933,-1.086648811906843,-0.4716852147380148,0.47979953861782415,0.581266799291998,0.17927712409793992,0.21965832127236878,0.3113097759888604,-0.7226590506651335,-0.2254404060547452,-1.0392467421339808
562,/content/dataset/DATASET-6/DATASET-6/curva_211.npy,1.1542686262591435,-4.947356465337509,-4.850255520647637,-3.636369779740002,-0.8792379249078509,-1.445350271554881,0.4038846521198543,0.8068711296564248,-0.012765359752464105,0.7981545589993037,0.4912672401884582,0.8253060569348148,0.9000165689414665,0.6139085631189239
563,/content/dataset/DATASET-5/DATASET-5/curva_1503.npy,1.1074576658314488,-2.062881084986898,-2.321480944875704,-3.7408415394926737,-2.6646553593410314,-1.4889323450072467,-0.6191395095737183,1.6291313751946583,1.14268506033306,1.190101493183967,1.554524497535263,1.508389008046276,1.3498211369164892,1.5514351635447499
564,/content/dataset/DATASET-7/DATASET-7/curva_1515.npy,1.116770057836199,-2.527322217503186,-3.7997404412299955,-2.609376871668284,-2.801004964756854,-1.9566116561740652,-0.7300936552792995,-0.8255981421812287,-0.3783058079181752,1.0598762670548687,0.9768075381992956,1.1207847953059482,0.5733232305647787,-0.25111949279170975
565,/content/dataset/DATASET-1/DATASET-1/curva_2545.npy,1.0603908763650507,-1.5323695552315446,-1.0791927335340317,-2.1392134647160965,-1.0666578880528297,-0.31824329772094656,-0.14758952695444982,0.34343915549212756,0.5741814904712017,-1.0776300936040881,-0.1608663453520277,-0.49560855077648136,0.08885250906405871,1.3778168530036798
566,/content/dataset/DATASET-4/DATASET-4/curva_2524.npy,1.282260911565647,-6.560179811422406,0.7625690759930751,4.486822456632009,2.779984939526143,4.5049419285147465,1.649233207276983,3.6249157156116882,0.769569569747668,0.4026246979099797,1.3332069334391685,0.9775390854053595,1.4332498461791066,1.4671274016130194
567,/content/dataset/DATASET-3/DATASET-3/curva_1504.npy,1.1686754419731138,-5.624458388901535,-4.884614915694828,-1.8344066743976137,1.4627730711292517,-0.8223049648042556,-0.2887946977580219,-0.9879896725195297,0.3994654739085665,-0.06006146585459869,-0.7093460007434944,-0.1013525879891446,-0.6413196930569118,-2.0303456973923004
568,/content/dataset/DATASET-4/DATASET-4/curva_966.npy,1.3903890028492851,-6.456706315175191,-3.393901876965564,-2.7626895264627174,-4.130503480702964,-1.761328718374278,0.19488856087254747,-1.3773164125556663,0.8702731724121998,-0.5957623312142352,-0.07284575500406924,0.5312819346650686,2.2612878522668862,1.7692026911748013
569,/content/dataset/DATASET-5/DATASET-5/curva_1368.npy,1.066596736652187,-2.3810068355025256,-2.2985458539448373,-0.4183728854492368,-1.2518904541165874,-0.5091492601051792,-0.1889730960115097,-0.5047568548798916,-0.495212035382702,-0.5700617498706171,-0.9461879917194761,-0.7219406165536512,-0.3445849483058568,-1.2945739033669006
570,/content/dataset/DATASET-4/DATASET-4/curva_2495.npy,1.2035627385406946,-3.3716990251631738,-4.793271223677807,1.2182285201527476,3.8412409393942575,-0.6872279367575231,-2.151538919711039,-1.5643783448972715,-0.7264604570732622,-1.1917833059582472,-1.383211460500608,0.1855743076814908,-0.3800633520486863,0.7748941072942562
571,/content/dataset/DATASET-6/DATASET-6/curva_2403.npy,1.0692492574352492,-1.430343840345972,-1.70857522646498,-1.1820694879864515,-2.7377727011480277,0.19041307284783734,-0.4287844329088384,-0.06659085056999317,0.2776195924111841,0.3430746520323052,0.3387823342066994,-0.08848724591931727,0.12092211958289992,0.3090705757515321
572,/content/dataset/DATASET-1/DATASET-1/curva_371.npy,1.3318752886124652,-0.6496771828798706,-2.0981340686668855,2.3535593925393297,1.461133447342729,-0.8047353741260812,-0.7233396692546289,-0.5233589969494984,0.44894107077545503,0.9245340083221325,0.1200644730410543,-0.8031421879080122,-0.06657997755102764,0.9333054830058828
573,/content/dataset/DATASET-2/DATASET-2/curva_557.npy,1.154163661059357,-4.578903779513367,-1.9212440966433126,-3.18025240196936,-3.7072913846665356,-2.7757935953877717,-1.168163055108116,-1.2854343156083163,-0.3513440402994704,0.880696213135964,0.41963651633585364,0.13301704488257157,-0.3600717323130929,-0.7453709309831194
574,/content/dataset/DATASET-1/DATASET-1/curva_1896.npy,1.0493170106465912,-1.0896694183629496,-0.3777198662476211,0.02738974438109684,-0.5857448271333009,0.3721061109451393,-0.08009341628404522,0.23924324613393153,-0.7921679356086873,-1.05766645212326,0.0014533681208157567,-0.8241709018483772,-0.23593888695357473,-1.006713912689462
575,/content/dataset/DATASET-3/DATASET-3/curva_2190.npy,1.257848441188361,-7.3568907153134635,1.2404235804360537,1.3877377667959556,-0.14661757658295363,3.0424729863420983,-4.794169761555849,0.14222020376256436,1.0903799495527566,-0.6738268453049676,-0.1005202912989493,0.4181215543357415,0.309114363682654,-0.10632036091116365
576,/content/dataset/DATASET-7/DATASET-7/curva_1633.npy,1.336504190143745,-9.091807051727537,-1.0230269352216956,0.7452163506039078,2.155556384962699,1.169498408765033,-3.4955349105084106,0.33015703983890166,1.5826400302745598,1.4492402139724703,1.650392437644891,1.3056365069342488,1.1787122366762433,3.592057268560193
577,/content/dataset/DATASET-1/DATASET-1/curva_445.npy,1.4343615052802616,-6.275846048856989,-4.768145490309773,-1.8819217096585492,-3.4317089973924375,-1.9805230041037822,-2.450873784433648,-1.72092168639548,-1.8748656999667082,-2.435415388642335,-1.5399421021204127,0.05004532563636736,-0.16508401579273405,0.692582688764306
578,/content/dataset/DATASET-7/DATASET-7/curva_2431.npy,1.3270940756766167,-8.77393611886549,-0.8048165774380521,-0.6560266228817104,1.6193530093839674,2.7549408664872126,3.6711434869248256,0.18255621988617637,-1.1345816113500213,-0.778227693986786,-0.2200048652045295,0.4976794024381579,0.007653466616040613,0.25824471041332775
579,/content/dataset/DATASET-2/DATASET-2/curva_392.npy,1.4326616664862533,-10.03832909698284,-3.715616056439356,-2.46035283388392,-0.9474019398803715,-1.6474580237689058,-0.9336559347387046,-1.9200233327432286,-1.3490482281299234,-2.6691556504850023,-1.6583749479492125,-0.9064301908987931,-1.0180207931717316,-1.3088087118677558
580,/content/dataset/DATASET-5/DATASET-5/curva_432.npy,1.05425243435202,-0.2419166146955527,-0.7891982169243479,-0.37323027681710225,-0.22717167235451244,-0.6750492959636105,0.023808956634544097,0.5566056883580689,0.24057317801318054,0.5146210480879136,-0.5675039381372041,-0.6366604315097519,-0.6305091672202382,-0.03278493632320631
581,/content/dataset/DATASET-3/DATASET-3/curva_1943.npy,1.1895782558635877,-3.5882358794589253,-0.06493371092157844,-2.0736108800725987,0.965570067367155,-0.11820608540625659,-0.9158687009501638,-1.0082335383514578,-1.249712922843047,-1.2172544538897225,-0.6269392236848816,0.61325688644958,0.4306316508196374,0.6197104999123588
582,/content/dataset/DATASET-4/DATASET-4/curva_1802.npy,1.0434496627544223,-0.13516584799373124,0.49341216062532295,0.8596599577956181,0.42374533589687885,-0.027638108678526997,-0.12337572613086568,-0.32193417378261346,-1.3973943595216771,-1.7425296128910268,-1.0663455598896465,-1.4989242170752493,-1.3613842198785062,-1.0313065058650255
583,/content/dataset/DATASET-7/DATASET-7/curva_2474.npy,1.319472767244532,-10.146883240771915,-5.4451790514027,0.5535796948481869,-1.4960944615631124,1.1870507867599716,-1.1464819502431522,-0.8864386157902899,1.1188213714179984,1.7476848094865087,0.7532446947234,1.344740963584495,2.3373289821949155,2.7270461511821185
584,/content/dataset/DATASET-6/DATASET-6/curva_937.npy,1.4343752730520818,-14.862322756211526,-4.525509062365001,-1.948344959097077,-0.9257735817253511,-2.6399270023075028,-0.9454953135077236,-1.5536693077641293,-1.4624988915599042,-1.050619706813762,-0.9528670691297061,-0.29167793494925753,0.20957651468842853,-0.165884368890265
585,/content/dataset/DATASET-6/DATASET-6/curva_394.npy,1.2246354991846529,-4.525822323704808,-2.213067555944315,-0.6728436876741534,4.333742933268664,-0.5299057107063851,2.7418495756396823,0.8135788867591208,-0.13741033006641104,-0.10844115140555037,-0.5912705300202513,0.30985003684574125,0.34655795778999715,-0.516414016612315
586,/content/dataset/DATASET-6/DATASET-6/curva_2407.npy,1.2036246154763464,-6.278376856089595,-2.550557941578437,-3.43336807087308,-1.48140044500182,3.2213672944098404,-0.29030253992264354,1.4196957779461772,0.7369602256625969,-1.0949487881336122,1.3313107710036138,-0.032961926364975754,1.3052825551536524,1.4912238505749529
587,/content/dataset/DATASET-1/DATASET-1/curva_2915.npy,1.20502047186132,-3.7996387608719546,-4.604035530744315,4.0905565132292505,5.871057977200093,-1.5097513012608907,0.3863169064334973,0.5630206537704228,-0.14987835778152345,1.0033554705722307,0.5703907294487349,0.7243115448565965,0.9843317718750575,2.164632079498425
588,/content/dataset/DATASET-2/DATASET-2/curva_1969.npy,1.3142074378630122,-12.393224280834364,0.9218754778362432,2.5473650369454592,-0.8843862990379703,2.8001141500873072,-2.5895720147673513,-0.9942610480864632,-0.9922745401989357,-1.045021313559539,-0.22501081337520726,0.03631928817577773,1.2594548273441035,1.3812214112809458
589,/content/dataset/DATASET-2/DATASET-2/curva_2504.npy,1.3151127217322904,-6.176570469050251,-1.961192738509923,-0.4198626265766298,1.79502835449508,-2.665808818296976,3.4202057222660516,-0.27472076057955913,-1.0216865029907884,1.3468217153437465,0.8500471197839502,-0.4016065862245126,1.9067491575436621,0.6233966565444578
590,/content/dataset/DATASET-2/DATASET-2/curva_1973.npy,1.0026341823827765,0.7902295421746817,0.9640080754312941,1.3673274107577043,1.192193462011816,1.1810053394205138,0.9190891305323148,0.8038788139438791,1.2522835487030393,0.7643458621733374,1.5180876599157398,0.7559161289988069,0.19684290850124012,0.8163629039766817
591,/content/dataset/DATASET-1/DATASET-1/curva_2552.npy,1.3543736639275237,-4.840073584867157,-1.390691352121423,2.7275398219640783,-1.5665249526102314,-0.6694364810969998,3.198242594499519,-0.043478721375190744,0.3446983547001671,-0.7359340959387151,-0.499746538471794,-1.7082691735779327,-0.8722652086168524,-0.13962960748119976
592,/content/dataset/DATASET-2/DATASET-2/curva_2820.npy,1.3978483647724476,-7.245777182120984,-0.975362069321402,-0.33830776764236803,-0.41946074731837896,1.0863466060205147,2.0109840078082537,-1.1087493912121633,0.8765820157419483,-0.27331545384341066,-0.03881950153663571,1.0007163970118111,1.1531724518319082,0.4784411993112796
593,/content/dataset/DATASET-3/DATASET-3/curva_2118.npy,1.313096180609833,-8.643357960472606,-3.497915633834635,1.5068373520339142,0.5924882751201056,3.0274660672818303,-0.025339200954126204,-0.14695463677700818,1.1276561107667964,-0.1803271615668644,2.0290683411557016,0.9314972034941021,0.3882313558472614,-0.08048194186097787
594,/content/dataset/DATASET-3/DATASET-3/curva_883.npy,1.1558536688539474,-5.829951929076562,-3.513059161242238,-2.791349425859714,-2.19637232017524,-3.2919371250503273,-0.18703926508713617,-0.5348733039214818,0.7870940633829349,1.0672610462725451,1.3132386844804307,0.7459121468477531,0.4156111052860869,0.7263886387082341
595,/content/dataset/DATASET-5/DATASET-5/curva_515.npy,1.2402623419810002,-6.119118021253976,-0.045468763158585994,-6.224624761812496,-2.689182985403583,1.9043826913976432,-0.3062415952705677,-1.352735436805651,0.7316114008821607,0.352654102895389,0.9272559033936564,-0.7418305517588246,-1.121162702882317,-1.139155653444907
596,/content/dataset/DATASET-6/DATASET-6/curva_701.npy,1.182898752460128,-4.701520355779681,-4.4291799011025255,-2.458783005806587,0.6186218055980509,-0.6516855749714475,-2.809890963213044,-0.5359025863766488,-0.6535701096452421,-0.2748794174677898,0.328222066774157,0.8230787011164838,0.249444486319327,1.0509663084882466
597,/content/dataset/DATASET-3/DATASET-3/curva_1068.npy,1.2773365146953886,-5.052669163878595,-2.854793803440616,2.428043543396475,3.0296632069065383,4.856836552975517,1.1820700323478592,1.603289657144074,0.5262556960591456,0.11151292728297289,-0.9716712472273267,-0.5998586480364463,0.5034653755966926,-0.21404708050253587
598,/content/dataset/DATASET-3/DATASET-3/curva_2883.npy,1.1332713768065297,-6.187093542996756,-1.6992180029709467,-4.231561600850845,-3.222385771037638,-2.2268321003230995,-0.985721918412169,0.1478310613490393,-0.261591082618832,0.8129079966173357,-0.07152251678574362,-0.12981904630298177,0.6224397071967961,-0.08914191175892548
599,/content/dataset/DATASET-4/DATASET-4/curva_945.npy,1.176115746095114,-4.722483139202283,-4.285030129598066,-1.5794178791126128,-3.6218720847088166,2.4252044900242566,-0.05543250614169913,-0.4507001215993245,-0.03552570313739685,0.8808562009455815,0.5859537399424375,1.4654614335724363,1.3513115275467478,0.9288697069697057
600,/content/dataset/DATASET-2/DATASET-2/curva_251.npy,1.3795867761004494,-11.097100624352406,-3.205138434134137,-5.091023968496757,0.9385906126537539,0.21859278325979745,2.160532106678135,-0.14622777692709757,0.3043714118949302,0.7651237072593455,0.2601125083118588,0.8017008136371552,1.8147907458491905,0.9714434731423983
601,/content/dataset/DATASET-5/DATASET-5/curva_1261.npy,1.0882177202320908,-3.1164787628353725,-2.307014639158248,-0.9123368631043169,-1.7403141662302977,-0.6747437571479589,-1.068417206765444,1.1109783779508389,0.15375936409254592,-0.2891985792174864,0.2554394419885722,0.08252196411863308,0.22620176391224234,0.7088589748688162
602,/content/dataset/DATASET-2/DATASET-2/curva_827.npy,1.107520550717313,-3.312038161423682,-2.641077223622156,-3.0943439723991073,-2.8302585866034127,-1.525966322116798,0.8403722034850072,-0.3365218695902426,0.5928520269307869,-0.2766653857748826,0.3514240585836326,0.4734512042435385,0.3486147540923884,0.03304697986136431
603,/content/dataset/DATASET-4/DATASET-4/curva_1909.npy,1.3595332272582583,-7.323219955918131,-2.2070173290840662,1.4663102698038877,1.1036668493717179,1.8797490220839117,1.8174320147573624,-0.06610764245610005,-0.4233058874908042,0.9719479688230441,-0.19798435417571494,1.6334008694401232,1.433042966328873,-0.017179979464381226
604,/content/dataset/DATASET-1/DATASET-1/curva_1255.npy,1.13487670245786,-3.4503314132546925,-3.1683996999140733,-2.444736453745098,-0.8310870571956959,-2.9129384753073717,-0.7221273827365958,0.2492029996896494,0.3303476526537435,0.034476916079033054,0.29195493982736626,-0.0635794380206198,0.014834132772514485,0.4771643276672248
605,/content/dataset/DATASET-2/DATASET-2/curva_37.npy,1.3200976687567096,-0.5390648438093355,-0.11042176072320203,2.2941135935775545,2.826894541583512,0.6895398159146351,1.942445116854288,-2.5155260263567674,-0.7374523528644531,-3.0315737569072585,-0.14294904041806905,1.074078725200177,0.018423110650024666,1.958175966723377
606,/content/dataset/DATASET-6/DATASET-6/curva_2582.npy,1.3308375801462895,-4.050410639409286,-1.623251561170996,1.0756232127448915,-0.3741780732115241,2.015010317548117,2.0261086147375593,-1.5997023898142213,0.8764450559212921,0.29338584635294657,0.7730221831615657,0.6073807694188961,-0.2879177003831708,0.44324420953242205
607,/content/dataset/DATASET-3/DATASET-3/curva_1284.npy,1.0476481675364455,-1.3726393599603874,-0.6377198876797793,-0.8401251328982824,-0.6525008868668063,0.7276507323732815,0.842382691420851,-0.6863185385864706,-0.7563775162573906,-1.5495562001142715,-0.7676993747570764,-1.4377258228932546,-0.45917588595257375,-0.2574419871174691
608,/content/dataset/DATASET-3/DATASET-3/curva_1791.npy,1.0766340743369878,-2.971548045699973,-2.1635946225392453,-1.954326160188447,-0.79314085946607,-0.7164090899374438,0.03148760625022944,0.1002250990689467,0.9048568006050587,-0.29787216523584714,0.6016611231155395,-0.16697418841515202,-0.737402370605016,-0.2433848581867319
609,/content/dataset/DATASET-2/DATASET-2/curva_2008.npy,1.2838979400127075,-4.36743213901242,0.9156490456170896,-0.6531640634816986,-2.7046460448388596,-4.0239818161277405,1.4457825853690143,-0.5250410300811661,-0.7485390760978498,0.8844237567319536,0.4273163534895726,0.027227831913447697,0.8580544970133138,0.8810068949092568
610,/content/dataset/DATASET-6/DATASET-6/curva_2828.npy,1.0718006717691333,-1.6195757432831144,-1.2361665201286345,-1.3435860570637113,-0.7514772904168125,0.1944886482728972,0.19561200437462042,-0.24912578853136225,-0.8660151234420165,-0.07241408809395286,-1.3278034599513822,-0.04003696322151463,-1.222107885350633,-1.1318056260447842
611,/content/dataset/DATASET-1/DATASET-1/curva_2712.npy,1.0389624428650843,-1.2856212490000345,-1.345250996162691,-0.5838099896290411,0.08107832835857173,-0.3475054595511283,-1.289028990948718,-0.17866733572998317,-0.4254589908620941,-1.4135664694369756,-1.5455390212678157,-0.8234993138984072,-1.0182454556324403,-1.3508731966840883
612,/content/dataset/DATASET-4/DATASET-4/curva_2185.npy,1.3682130949612588,-7.7721440092738865,0.9229673559795225,1.7840680535442108,1.8777477797484314,-1.054239454565138,-1.1367494068674044,-2.0689376124399272,0.2467691090757315,0.12362278744529494,0.2194284300551917,-0.8472414137206558,0.21562094862371434,0.39462485253607593
613,/content/dataset/DATASET-1/DATASET-1/curva_1837.npy,1.355911268825958,-4.1756235869752265,-3.694499983140475,1.8231852354375366,0.3078709539716611,0.6707797347459259,-1.8645703927931843,0.8608589013804432,-0.41575744418685956,-0.48068504111544,-0.9961846644479232,0.3391434607116693,-1.1892442583483565,-1.2194617465871556
614,/content/dataset/DATASET-5/DATASET-5/curva_113.npy,1.3247019554404351,-5.414232096725238,-1.6932195496333073,-4.112785699472728,-0.8406498636788882,0.08545025687020012,0.3629059366429136,1.995108804771334,1.37999445814497,1.7152414059346908,1.511388152370495,2.0781781282009497,1.7366049173442786,2.0263711630851122
615,/content/dataset/DATASET-6/DATASET-6/curva_790.npy,1.250299833422836,-8.13341726831746,2.1929136191848166,-0.11484428885541145,0.604129981647049,2.676749131742077,-1.275254345348661,-0.42941460111256824,-0.07495212426037784,-1.6505114710970672,-0.8774577652258139,-0.8307103266480295,0.9372066733207833,0.9278629062789254
616,/content/dataset/DATASET-4/DATASET-4/curva_371.npy,1.1099640789977274,-4.313116131444699,-1.478549683044974,-2.8499519553656736,-2.749877351056208,-1.4843492415690254,0.21756342708345067,0.2404609433302612,1.7757222238017998,0.703405332551072,0.6584587539896731,-0.0795458081190666,-0.4010883685849488,1.618328649412959
617,/content/dataset/DATASET-6/DATASET-6/curva_951.npy,1.0530785452802376,-1.2692986995093922,-1.140940360022322,-1.609806579549173,-1.0433726267090615,-0.31332961834318723,-0.18096397202320197,-0.4004376016179916,0.6422092999426484,-0.06254465908782476,-0.6484491423025512,-0.9516120922807884,-0.9645282987676695,-0.8130204042712459
618,/content/dataset/DATASET-6/DATASET-6/curva_2383.npy,1.1401763221612926,-5.176387896341235,-0.9293145466753935,-0.14246671106987854,-3.734649047437165,-1.4375276216058046,0.07105220384595538,-0.8595669861326687,0.46156953765367803,0.4829611594300857,0.7060153427037318,0.7409884486871547,-0.2747894702107459,0.31570711565824183
619,/content/dataset/DATASET-6/DATASET-6/curva_1748.npy,1.1317060024434824,-3.8178163144111057,-4.7838204085158775,-2.668769997321625,-1.065631075602589,-1.2026520364465254,-0.6691888183514825,-0.9166650217699513,-0.6909512188053242,-0.2749480817658422,0.14986113793550415,0.0332016098492037,-0.5934733612061708,-1.1863987044521993
620,/content/dataset/DATASET-6/DATASET-6/curva_2732.npy,1.1771689603801028,-7.418786140397339,-0.6548780707420995,-2.0162411165121856,-3.1357766990816223,1.783660244424546,-3.632596437131197,-0.7395986970878545,-1.1818452274662274,0.24827864222062612,-0.022673435057287052,0.326376355629479,0.10708097390376473,0.048558322738080015
621,/content/dataset/DATASET-6/DATASET-6/curva_2185.npy,1.1116506414464271,-2.981634928904727,-4.409797103347065,-3.0815040849321904,-2.412960887872153,-0.9460649658113031,0.2158509500838591,0.4454331213919183,0.2947983061102934,0.9445965998377841,0.419192401452135,0.9322108084481439,1.4500548484531035,1.5165306240586274
622,/content/dataset/DATASET-2/DATASET-2/curva_2812.npy,1.0214779455376857,0.007864998180995808,0.6214880795173936,0.8568425238177194,-0.24197225790971558,0.32919436146582615,1.1907874548264874,0.3127392731302552,0.13417238900077202,0.4842339703580673,0.26587144706241617,-0.03913120091641146,-0.11840738181253452,-0.1845078217647855
623,/content/dataset/DATASET-2/DATASET-2/curva_2399.npy,1.115502777021587,-4.9191745222742345,-3.411317017701601,-3.263104599872023,-2.5798890618605865,0.9899260168256457,-0.6297560418005397,1.35296041339992,-0.2977020907730206,0.15535620138106238,0.5128015075721172,0.7946498245262813,0.2176590635878864,0.6006453373045517
624,/content/dataset/DATASET-6/DATASET-6/curva_1632.npy,1.1998963250323202,-3.9786946137023342,-2.8572456089443454,0.7368474894996482,-4.894946834786907,0.29121459845331016,-0.5684083175601641,-2.42453810840634,0.7508359213487897,0.0583688049530756,-0.3993052646452223,-0.22608913588827426,-0.4159363973976818,-0.16289281842208866
625,/content/dataset/DATASET-4/DATASET-4/curva_1043.npy,1.3336026796619491,-8.533995928024757,-0.987954007369834,1.1154743053180272,1.05153441818666,0.7141002228389765,0.8547268556295075,0.30476158850279633,-0.4001772314264469,-0.8098287269466894,-0.41307605110078816,-1.012455507527401,-0.9689231084878711,-0.3545263152262663
626,/content/dataset/DATASET-2/DATASET-2/curva_2784.npy,1.4147992385243446,-10.797885271951396,-2.532568600515442,-3.7257322244246875,-1.877473263196694,-1.0049649379060919,-3.1971346272300116,-1.5011144702757628,-2.09160858375309,-1.6262556436803273,-1.5705184458570582,-0.8081616530144674,-1.7000073734682444,-0.17543702774723513
627,/content/dataset/DATASET-3/DATASET-3/curva_1173.npy,1.093668852646872,-3.4135603030022157,-2.669301245050871,-2.6044356799029025,-2.1753702948441487,-1.5251014516921542,-0.9289726290560327,0.34447869707442225,0.74330763822115,0.7917578881090211,0.4819160875887456,0.9853408887858696,0.44349378593413463,-0.2680654408217969
628,/content/dataset/DATASET-5/DATASET-5/curva_2942.npy,1.2619699845269243,-8.107959589704764,-3.4910685858854604,0.09872777925150036,4.066611727514193,-0.04716065632111179,2.2734233226482923,-1.411789973835402,1.352004281528161,-0.9061775344399043,-0.06494801219933173,-0.23755054358904742,-0.3813796888900441,0.4680303167230927
629,/content/dataset/DATASET-6/DATASET-6/curva_1265.npy,1.3501150385390632,-7.111118369433746,-0.5619825257503352,1.1516418571371774,0.2900881891035417,-2.077180086655804,1.0720698142545102,-0.3444396947979216,0.6965660592928962,1.7859666610357219,1.4879776602315575,2.1422307931121463,0.13570323905877543,1.1970523117028182
630,/content/dataset/DATASET-2/DATASET-2/curva_1310.npy,1.173820795699993,-6.691135209839833,-1.7499784021664384,-0.8189274881366497,-0.8239240745554486,2.1592512864000724,-2.5262773165017975,-0.5186549868264252,-0.36655361529318775,0.09098949024777159,-0.17760749675303394,-0.5443488153621193,-0.7540124873460738,0.47408142701593503
631,/content/dataset/DATASET-6/DATASET-6/curva_1714.npy,1.1225710512015814,-4.615815439452765,-5.363499753038741,-2.434004054149481,-3.812156747714994,-0.9539909479047743,0.4777998758153057,0.9941956376755885,1.5416316399717849,1.772219317298308,2.3149722042909677,1.208482675566899,0.23057174116306337,1.733097782653797
632,/content/dataset/DATASET-2/DATASET-2/curva_986.npy,1.3381441067348343,-11.373206579655559,-0.8059066210354133,1.285821844206035,0.8872531409057691,2.9120783660536773,0.1918514203063337,0.8989411636757726,0.24805548711727193,1.669058926174612,0.784947307452478,1.590948725223858,2.1790290965014716,1.7411202189997315
633,/content/dataset/DATASET-1/DATASET-1/curva_2955.npy,1.147101183398679,-5.3096160174772695,-3.6079937583830684,-3.6523789340798514,-1.1748007129740052,-1.2346806901139882,-3.201803410154438,0.17788194313005326,-0.011256478242332625,-0.0026932881758026253,0.5500481599535634,0.2926432391308916,0.2426566563396182,-0.07840061782952962
634,/content/dataset/DATASET-6/DATASET-6/curva_2848.npy,1.0909340660426952,-2.882528446811991,-2.2225542389191415,-1.7587135651003147,-0.1503945457036362,0.15773255852608675,-0.297923591529776,1.8611406644185111,-0.1830233680750793,-0.48574147462433864,1.0929755756483481,0.9496098189459592,0.8304916700273051,1.1455357349271964
635,/content/dataset/DATASET-7/DATASET-7/curva_1807.npy,1.0001779207557897,0.9716152083277722,2.7133464291850062,1.456222037099058,1.9368718214975829,0.7785066754137219,1.6353021325831711,1.8302104055583264,1.8575163954920437,1.6699620272698803,1.9729977296115495,2.3394414923841995,0.9345000391206155,1.2326251924213893
636,/content/dataset/DATASET-1/DATASET-1/curva_43.npy,1.2639322963002082,-6.177282554518013,-3.9285485879643063,-1.5205522883531355,0.09591417724278224,-1.4486644817343983,-0.3810899974807313,2.8777044353837065,0.6130215996365752,1.138758954207768,2.018248075093441,0.154974980843744,1.5327554424905177,1.2802521154376674
637,/content/dataset/DATASET-2/DATASET-2/curva_1018.npy,1.2231627696028675,-5.298981015010451,4.554114798400726,0.37327137251823456,-2.4968829362942544,1.390859664167088,1.7449508788110062,-0.37591242581085926,-0.7544465768834615,1.581257274243153,0.3959892691750377,0.0852774445008454,1.2460927671528648,1.5179668319912096
638,/content/dataset/DATASET-7/DATASET-7/curva_925.npy,1.277638457317106,-4.315199587549308,2.448436361295134,3.8554200596066215,2.3135928425577905,1.6600141821292416,-0.58686773277368,-0.34528398054926246,0.38083885080253915,1.394199277250459,-0.23445701434651134,0.7466480810555329,0.11692735568174313,2.1607509050794893
