Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
1951,/content/dataset/DATASET-7/DATASET-7/curva_2873.npy,1.361852199054911,0.804272240500082,1.4768773012742133,13.662308915045763,20.459155229335572,25.017995203800087,28.394691242552216,30.673127547808086,32.49865808882934,34.04075958449418
1952,/content/dataset/DATASET-7/DATASET-7/curva_1929.npy,1.4323193040416091,0.04899665530736978,-1.663449176673024,9.129402907812693,15.100173537474094,19.157375189149036,22.098306929662172,24.398966960812775,26.197867654400238,27.58380216493896
1953,/content/dataset/DATASET-2/DATASET-2/curva_467.npy,1.1893539935296364,-2.479567792129987,12.643405467230387,28.49858617811556,36.84957811007784,42.27184171324369,46.15501044180855,49.17967559047703,51.34729332347299,53.55915257471639
1954,/content/dataset/DATASET-5/DATASET-5/curva_2868.npy,1.1608828994218072,0.21242382585350897,14.837084236606701,31.063423137653594,39.90946596920408,45.92543646229165,49.6777259659343,52.65557988065008,55.45645010487231,56.94306452127118
1955,/content/dataset/DATASET-1/DATASET-1/curva_1287.npy,1.2950179400109654,1.1917951432369427,5.416755508299318,19.150793764858392,26.263124849686616,31.50008121862352,34.532854468888694,37.14559712513368,39.20708188364226,40.76364574360321
1956,/content/dataset/DATASET-2/DATASET-2/curva_373.npy,1.1357319285057164,-3.1955252393245916,17.076607688711952,33.89649204095077,43.04636757449566,48.93515965981056,53.05370967370418,56.12752392004663,58.48911836059932,60.31647610572796
1957,/content/dataset/DATASET-7/DATASET-7/curva_2915.npy,1.1281367438878656,-4.262760157194014,18.650073625145218,34.928779222135795,43.89522803510142,49.86778390491941,54.026031596611226,57.15908357933854,59.57283884259101,61.47119422476525
1958,/content/dataset/DATASET-5/DATASET-5/curva_1708.npy,1.362201158785405,-3.0548869367406284,1.712629605917398,13.956867854760752,20.452008247563445,25.099193765852746,28.534097358799997,30.654589434390232,32.52758743423004,34.0438409540094
1959,/content/dataset/DATASET-7/DATASET-7/curva_422.npy,1.3127897364098473,3.007268115905395,6.275977557770372,18.20759318450913,25.084934983131607,29.774015476784356,33.022382129182034,35.886064836886035,37.52700346371201,39.076563803152084
1960,/content/dataset/DATASET-1/DATASET-1/curva_421.npy,1.1940153074226365,1.6180475564719232,12.965667082989016,28.251884770711584,36.80780493741065,41.89368602928142,45.70918044397616,48.57462074519916,50.86849089801263,52.664991656799195
1961,/content/dataset/DATASET-2/DATASET-2/curva_738.npy,1.1474401735808657,-0.6827549283908411,15.829274938693505,32.58050289384418,41.45408950739509,47.29314967694841,51.42088063475491,54.431912363737936,56.84075820754406,58.72540744215874
1962,/content/dataset/DATASET-4/DATASET-4/curva_146.npy,1.1773525747894953,-3.444718203036533,13.906633508409119,29.968192758212712,38.18010839073195,43.64132409273541,47.70396688083651,50.69914646305298,52.95089517549609,54.74665681246043
1963,/content/dataset/DATASET-7/DATASET-7/curva_2545.npy,1.2827612134488415,-0.7223683927622624,6.783449122429524,19.96401110001173,27.85588129063556,32.433218632067735,35.885553837184155,38.4383238214164,40.539841153930375,42.24081610721374
1964,/content/dataset/DATASET-6/DATASET-6/curva_2080.npy,1.1201460060940818,2.5152805666294227,19.187628095353897,36.21906914188144,45.36487278093074,51.022175037011166,55.21934237742813,58.24959082486777,60.71234343059222,62.6009156459845
1965,/content/dataset/DATASET-5/DATASET-5/curva_2747.npy,1.4109479865824264,-1.4610697132831938,0.007167193525014305,10.63177188107354,16.90071211637423,21.111878030559218,24.10744774953816,26.42182527739366,28.146541522044977,29.48312625541417
1966,/content/dataset/DATASET-5/DATASET-5/curva_350.npy,1.3683921803006005,3.0477472347240835,3.48404737538016,14.691204558450263,20.764409743036165,24.991422262561628,28.323582221397757,30.382762511116223,32.169463959167295,33.64804445353814
1967,/content/dataset/DATASET-3/DATASET-3/curva_1741.npy,1.032953919169744,0.9029909590882299,27.79491192636997,47.451682748090654,57.360871969695474,63.47175417343321,68.0668104941432,71.45301613403369,74.23130002083566,76.34802116943689
1968,/content/dataset/DATASET-2/DATASET-2/curva_2244.npy,1.0972016350523326,2.447109310557635,20.68607265561639,38.50332482811009,48.2869116994843,53.925981714218764,58.3775323075397,61.50734070565481,64.036562884507,65.92589977284689
1969,/content/dataset/DATASET-6/DATASET-6/curva_809.npy,1.1408591446936256,1.6163493572712766,17.926378467689418,34.39286004767146,43.146613878389005,48.3897824461742,52.51698554902936,55.43028045095151,58.195175059722445,59.713975907548104
1970,/content/dataset/DATASET-7/DATASET-7/curva_2452.npy,1.2489243653211917,0.23634146060171668,8.974634833872502,23.10345703456899,30.824055052168003,35.96074981689461,39.606453269102055,42.24135616190088,44.3949759675254,46.041369584721274
1971,/content/dataset/DATASET-5/DATASET-5/curva_1090.npy,1.413397268794345,-5.133607302541023,3.031701074820857,12.402866936449545,17.626961025663253,21.83199791636536,24.336132500153024,26.547927348798673,28.188733792925003,29.522438840416772
1972,/content/dataset/DATASET-4/DATASET-4/curva_2477.npy,1.0240155485372535,2.875719461752755,28.940592947347138,48.39243042391091,58.375255429274794,64.97598075430436,69.72411791260049,73.07332466177628,75.73349275318726,77.76209350944148
1973,/content/dataset/DATASET-4/DATASET-4/curva_2876.npy,1.127212931715784,0.7083287737241456,18.04649607395512,35.48276943165456,44.482198841495645,49.97672692113369,54.462420273510105,57.58944000590625,59.66408366719759,61.535312245815334
1974,/content/dataset/DATASET-6/DATASET-6/curva_1129.npy,1.42353472403461,-0.46644832576377027,-2.3837025363659956,9.013572843000647,15.450545664743426,19.767351698937077,22.799191624153682,25.012448770518347,26.81486664101611,28.305990687457026
1975,/content/dataset/DATASET-1/DATASET-1/curva_725.npy,1.3367422087571343,-2.482854190123225,1.038208819904742,14.727257682363637,22.16879411799898,26.869293125352993,30.54662779727197,32.8417811941923,34.819478901401304,36.3404972547512
1976,/content/dataset/DATASET-5/DATASET-5/curva_2430.npy,1.374058121645575,-0.8327101221547201,0.8295008705706304,13.093571645547792,19.396405056216633,24.149400832656426,27.115224243435065,29.52832503286274,31.328739974247178,32.838700910774925
1977,/content/dataset/DATASET-5/DATASET-5/curva_926.npy,1.0266628777216562,-2.885312944284751,28.53042754797656,48.23171634980825,58.374108027830744,64.38834997191411,69.25913883244783,72.60003075958564,75.1518418344553,77.39126542455901
1978,/content/dataset/DATASET-6/DATASET-6/curva_2733.npy,1.1097009583083135,-0.3771957796928462,19.71725887125809,37.13042858629991,46.45680253486655,52.41694866437703,57.0636062248133,59.79018775300018,62.54834108550028,64.16856402715155
1979,/content/dataset/DATASET-5/DATASET-5/curva_986.npy,1.2116237807832446,2.3802487549056868,11.115155996885031,26.063576944354665,34.713023815558515,39.66428013651649,43.85199661389185,46.779291728566314,48.58713673679887,50.36204208961719
1980,/content/dataset/DATASET-4/DATASET-4/curva_536.npy,1.121207739198021,-1.5379976537394455,18.62881720441193,35.68273625229431,45.20661104042845,50.74407185100459,54.95022909545779,58.10961959062044,60.497372284582,62.47348188069266
1981,/content/dataset/DATASET-2/DATASET-2/curva_1362.npy,1.313770563553306,-3.260013215900475,4.234578169686551,17.33555871124756,24.46877327807057,29.278060871857587,32.62001574714579,35.225951350679935,37.215412632705,38.870710906273125
1982,/content/dataset/DATASET-7/DATASET-7/curva_2917.npy,1.2922886477538422,2.245455286438654,4.317633926995601,18.364066674846764,26.034026296169387,31.399118675903885,34.519983734910134,37.30984823997469,39.292913778388424,41.02408070272692
1983,/content/dataset/DATASET-1/DATASET-1/curva_2131.npy,1.219644324206775,5.041983778330854,9.898724439007074,25.28636145116553,33.501889531147064,39.13096803699197,42.69108765433035,45.7044836123412,47.936013123511344,49.38387243248239
1984,/content/dataset/DATASET-6/DATASET-6/curva_189.npy,1.3091859230519105,-2.979721944737172,4.861608191469534,17.746122294804405,25.07150013819351,29.777543475268875,33.11520640793068,35.71592168258225,37.74964626509382,39.34241380908286
1985,/content/dataset/DATASET-1/DATASET-1/curva_1699.npy,1.3826730965399454,1.7988124234958152,1.7753404129183883,13.078877798514139,19.212246759558763,23.456303278746883,26.596859585741782,28.8635342070124,30.711690694282336,32.14462552602469
1986,/content/dataset/DATASET-1/DATASET-1/curva_2920.npy,1.375333835171889,-3.0336437595804653,-0.3507094825429786,12.18439038617008,18.969014243664944,23.769209325264175,26.727980668415817,29.17466919397871,31.170937521217397,32.63624571471102
1987,/content/dataset/DATASET-3/DATASET-3/curva_2037.npy,1.1578891930479571,-4.2256861209971985,14.789765874533273,31.576345364284325,40.33306135097441,46.316663494093035,50.06370947608675,53.06029200966348,55.456451247704486,57.34955686497239
1988,/content/dataset/DATASET-3/DATASET-3/curva_66.npy,1.3228011599567835,-4.9166651953965275,2.4551920361294854,16.105670580483412,23.287716661496226,28.50779211940168,31.6031202696192,34.26736898496908,36.281457979429206,37.77807945019146
1989,/content/dataset/DATASET-2/DATASET-2/curva_1940.npy,1.3089191970692995,-1.2195050342954725,2.852994022192423,17.192926947588187,24.475368788361653,29.422478036540006,32.90318895495535,35.62515536481969,37.63669713912615,39.28426457916498
1990,/content/dataset/DATASET-2/DATASET-2/curva_2250.npy,1.1109984244704274,-1.7889681972084632,19.675007664638382,37.30759340916765,46.52832357104997,52.372957193175054,56.40732574919743,59.9405429180261,62.37248800981653,63.91305663462855
1991,/content/dataset/DATASET-7/DATASET-7/curva_740.npy,1.1832597436087584,-3.1283640306539873,12.517216079349764,29.003256924905674,37.3908455787406,42.93880910976954,47.17417642642738,49.82030287128815,52.14133673173319,54.008173082501024
1992,/content/dataset/DATASET-6/DATASET-6/curva_2484.npy,1.2306627373794696,-2.5810572034135437,9.459349240815735,24.434744716841575,32.370476438760456,37.929193168347005,41.392042957331995,44.189144079460014,46.32363453538108,48.0859136524343
1993,/content/dataset/DATASET-2/DATASET-2/curva_2611.npy,1.0370229340634802,0.886592441917298,27.42273690567258,46.33486382829624,56.450465439870854,62.99823019275389,67.45215693617429,70.93216679392353,73.56075798290055,75.69648099105657
1994,/content/dataset/DATASET-5/DATASET-5/curva_2930.npy,1.1165066382701507,2.8012807432352806,19.332599422121817,36.15901361153131,45.42561744978036,51.452178335197765,55.57218982100203,58.84305911083987,61.189943531239685,63.134003941588155
1995,/content/dataset/DATASET-2/DATASET-2/curva_739.npy,1.418587516151934,-3.17987067603126,-2.8194129098307794,8.907938884086363,15.76647657232699,19.922596457553762,22.917407730988,25.32844445893277,27.237397937147644,28.64735477247798
1996,/content/dataset/DATASET-2/DATASET-2/curva_653.npy,1.4244218244173188,-3.191472235523708,-1.0655489950961174,9.88289993191162,15.800344096386324,19.803363455332416,23.113020174124838,25.123895636887173,26.851932546365674,28.26234758883163
1997,/content/dataset/DATASET-1/DATASET-1/curva_1853.npy,1.4368054804707877,-2.5504290791898065,-4.349575654693965,7.444521304068109,13.953267369227817,18.348532922215448,21.422092764001576,23.74584589532123,25.613544478547446,27.061293558716702
1998,/content/dataset/DATASET-4/DATASET-4/curva_1275.npy,1.1879254196552909,2.0761092461438397,12.853077576486013,28.367239222773584,37.01135525088638,42.535082450427744,46.435720073101365,49.28186356676933,51.57870799669286,53.33626912695908
1999,/content/dataset/DATASET-3/DATASET-3/curva_2755.npy,1.3531420821613904,0.09010047160519799,4.904568491333429,15.636528858435117,22.065304334462954,26.308619418858044,29.439659832610833,31.841028843282075,33.6037030645928,35.06313589545403
2000,/content/dataset/DATASET-6/DATASET-6/curva_2338.npy,1.0365506685257726,-0.019784700021885846,27.90305428571907,46.65014955581132,56.9803150140799,62.92751851562167,67.54177977723546,70.89518465995029,73.53824093832844,75.68865041063687
2001,/content/dataset/DATASET-2/DATASET-2/curva_1605.npy,1.0695267248847895,-0.22037306238396165,23.67068396813834,42.43977102243817,51.74015846873057,57.992005359600995,62.42069622885846,65.6630991414293,68.30197377163952,70.3067330841025
2002,/content/dataset/DATASET-4/DATASET-4/curva_1096.npy,1.0971709832944758,-0.38815801170892295,21.46148170234057,39.02107064324593,48.38839510283407,54.39590267315957,58.4220068274001,61.59417132608962,64.04655262397215,66.0311090317869
2003,/content/dataset/DATASET-6/DATASET-6/curva_1492.npy,1.1860433486819075,1.5860924658672206,12.893816211737066,28.617653657377712,37.18305824125035,42.68684699444435,46.641621690539125,49.613746046477125,51.7203676683396,53.59811434688632
2004,/content/dataset/DATASET-2/DATASET-2/curva_1557.npy,1.15930413682951,-0.048323653514366904,15.259553549084556,31.97204245430675,40.43900633674174,45.895601172346126,50.01295880922337,52.99304664297618,55.16831703393395,57.2114297734307
2005,/content/dataset/DATASET-6/DATASET-6/curva_247.npy,1.2914960925203944,-2.393979042492412,4.559012061808861,18.45404163189049,26.6182784721529,31.303833044569483,34.75630500920005,37.69802952430869,39.54416656659622,41.098182995408486
2006,/content/dataset/DATASET-2/DATASET-2/curva_2364.npy,1.3473653592437236,-0.3233136816672014,1.0758522329902875,13.92238044643791,21.119394807752137,25.966254104701736,29.338787271897598,31.791064016805592,33.81555260988582,35.360465491662005
2007,/content/dataset/DATASET-3/DATASET-3/curva_2103.npy,1.1848793166608835,2.007857924410096,13.890569299271405,29.039876114270797,37.824705317732864,42.970542989181126,46.870672539040235,49.821660447716745,52.36677488652835,53.84947114288835
2008,/content/dataset/DATASET-6/DATASET-6/curva_375.npy,1.269062145830146,-2.070342910562509,6.4901005341421545,20.87521244782941,28.608208993930294,33.645972520388014,37.1459739982228,39.90524741725171,42.019112323456994,43.65114952339565
2009,/content/dataset/DATASET-1/DATASET-1/curva_2912.npy,1.2479528755841045,-2.3253839303012525,7.268578796570052,22.335651107692595,30.75574065481424,35.73479406767824,39.428342039254886,42.20323933704445,44.35116626363096,46.068603325441856
2010,/content/dataset/DATASET-6/DATASET-6/curva_2609.npy,1.4097440020138372,-2.719485574941905,-0.2391405229419273,10.82950800947369,16.885981715630365,21.13328772377058,24.09030801582555,26.365365219264632,28.140765916207876,29.602335689594018
2011,/content/dataset/DATASET-4/DATASET-4/curva_1235.npy,1.107066070980994,1.0101182045121269,20.75435243011035,37.719513088785874,46.692789615034904,52.814101417961545,57.29655088041235,60.1155505297061,62.55340001170625,64.45675985846013
2012,/content/dataset/DATASET-7/DATASET-7/curva_2084.npy,1.0979970365725398,-1.7851301104423143,21.20247955821043,38.44986936722258,47.83070664793581,53.932113171105996,58.34792284721837,61.39651949583489,63.87178518177705,66.25283586208958
2013,/content/dataset/DATASET-7/DATASET-7/curva_686.npy,1.166731800540669,1.5332999354741919,14.661153727930563,31.263023433622745,39.53004836108994,45.230371147046114,49.1545641832449,52.07825933656349,54.325094246595654,56.1879450907028
2014,/content/dataset/DATASET-5/DATASET-5/curva_2194.npy,1.3560229455218815,-3.3171727968820313,0.853518110186904,13.623090405222388,20.540155573289482,25.198883959513907,28.448146291043884,31.042822949627556,32.97551698163112,34.52563524793572
