Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
2667,/content/dataset/DATASET-7/DATASET-7/curva_799.npy,1.084824407564538,3.7473687132423334,-1.3087382205810139,-3.772361046452809,-3.8284791608561486,-2.0194436980206785,2.166157795125312,-2.130953045231742,-2.011150975390945,4.121872134013812,3.284659769938334,1.5525543927027854,5.184963682011748,2.929931802843325
2668,/content/dataset/DATASET-2/DATASET-2/curva_1622.npy,1.4146608809573022,-12.790702717069482,-15.625455125467033,-10.30249046669297,-9.276649229835696,-9.813600530124846,-3.9394573401474724,-2.421290186082937,-0.9177013152986888,-4.603854825237741,-1.3294437525133764,-2.34264568237264,-1.8667828815901086,-4.329823130078458
2669,/content/dataset/DATASET-1/DATASET-1/curva_890.npy,1.0538094471621111,2.268014405670632,-2.434163114051085,-4.278133162285848,1.024519325217056,-4.274341265819161,-7.099985145932257,2.3690406174242935,-2.3208763807542643,0.8759671136614199,2.057440886268135,4.33719019967163,5.108126836560586,-1.4170672962069004
2670,/content/dataset/DATASET-3/DATASET-3/curva_1811.npy,1.1365766046814494,-5.410784535118048,-4.829614900441455,2.5316176445218397,0.6124201880862029,-1.6579779960436396,-1.4774145797779068,6.276369017736612,0.04456097310964658,2.511324448760194,1.2059125264304664,-1.9308588480040214,1.8581446252334093,4.06691219647959
2671,/content/dataset/DATASET-2/DATASET-2/curva_1840.npy,1.4007192930390528,-14.935392092748684,-13.381850375761841,-14.202744752764332,-10.645909112794753,-7.870795454242777,-6.147034925683291,-4.815217816198875,-3.5106282504451207,-1.989774363484755,1.5619682052518482,-2.3419053321649566,-0.48042982251989447,-1.8466119622887152
2672,/content/dataset/DATASET-6/DATASET-6/curva_607.npy,1.1468519356776756,-6.896420832607726,-2.026209353396611,0.10773239932654231,-5.091943815841233,-0.3195580191881371,-2.0423211760879485,-0.21855106316885403,1.7229621257689367,-0.7277748552069159,-0.5111501102964913,1.4834218627999578,2.281629135397873,0.8316730917076973
2673,/content/dataset/DATASET-4/DATASET-4/curva_736.npy,1.0118629612282135,-0.6403277749458547,-5.142855505534713,1.5283229051699128,-1.6213155284021983,0.7355293062949294,1.1994972943853883,0.8062444419619206,-0.38730098591413115,-1.669776406131653,-1.823373912853073,0.7887993638731068,1.7663208776359474,-2.4288104105551955
2674,/content/dataset/DATASET-1/DATASET-1/curva_1669.npy,1.0777298373254087,-4.179433056566427,2.551041288567375,-0.7435415090069131,-0.9577796445939208,1.3351515348887824,-1.5841231350913083,-1.4683590792132921,0.6768395203179629,-3.1583288022477167,-2.77003385662661,-1.3179610641573751,5.479689031428896,2.2255688488565473
2675,/content/dataset/DATASET-1/DATASET-1/curva_1043.npy,1.029846371159361,-4.044821728468801,-2.222162934603707,-3.0988210158468843,0.8168608767233767,0.9421176535110993,-5.2630005881018755,-1.0985472138362005,-9.38251226738104,-1.0751812866741324,0.45741450789064153,-4.105137826669161,-1.4671278310542086,-7.370148102773835
2676,/content/dataset/DATASET-4/DATASET-4/curva_355.npy,1.0022950711589758,1.403378408667286,-5.5283735077037095,-3.1448453073343408,1.565711742056624,-1.3006291707452753,-0.9525210499021151,-0.32149999661287343,-4.49757186961919,-13.266420209889132,-6.443410817764926,-5.7998223351744755,-5.18113190438435,-7.433965614790898
2677,/content/dataset/DATASET-5/DATASET-5/curva_274.npy,1.170866125845675,-6.329879003729872,-5.1004591807557995,-4.467224889905721,-1.3157624166784192,-2.4584552252422047,-1.6863021560590288,-0.5040862932606017,-1.2556419384334558,-2.8780840791704265,1.1135282104833637,2.621387496975127,1.0020896897870204,5.2287768917852055
2678,/content/dataset/DATASET-2/DATASET-2/curva_527.npy,1.105221252926608,0.7088567528089619,0.4230208007922017,4.512625865015907,-4.76005282586549,2.953053081398938,-5.840719974459587,2.4507211166408056,0.19217656459305657,0.14847108242640547,-3.077165624483823,3.847961930584808,5.00198513434351,1.2971970327194946
2679,/content/dataset/DATASET-4/DATASET-4/curva_392.npy,1.1379158027832037,-5.496483058268745,-1.9370771537606686,-0.7056401545399575,1.7847624363882653,0.3595757665188953,1.6484205894392887,-2.6545876456045043,-3.1900944665282456,3.5976432343437814,2.4724026983247214,3.9536324039556145,1.03701977504263,5.017539698646204
2680,/content/dataset/DATASET-1/DATASET-1/curva_2413.npy,1.1353963859837253,-4.292709704979498,1.5751984092726095,2.4716932249658723,-4.60080593481843,-1.800093551496604,1.5134924659920663,-0.7104534161403289,-2.614088742376277,-5.127675634980936,2.2566659448292192,0.2721823242460157,-0.8072961488559743,-1.6739073888327862
2681,/content/dataset/DATASET-6/DATASET-6/curva_1537.npy,1.23752626745203,-7.7309377433050965,-0.7272097001596005,-6.462899162776292,0.19669138083077622,-5.124105728719027,1.6142860192155484,-1.9480750659330957,-2.218207290112486,-0.3683238216214442,4.264658748285501,-3.1914538634313856,-1.4234367749100216,-2.9454508114643114
2682,/content/dataset/DATASET-6/DATASET-6/curva_1014.npy,1.3810781555686134,-12.613564415974793,-12.35404872169451,-10.131512714690546,-10.854351285766011,-6.534589957722107,-6.0521646444440425,-7.575338670966346,-4.9005674897973845,-3.1360810624758706,-3.013042867949807,-1.9727699935722396,-2.4349550011939085,-2.3172808952205806
2683,/content/dataset/DATASET-6/DATASET-6/curva_924.npy,1.1025258561113422,-4.849112439930349,-0.6060022927761566,1.1623334951667377,1.1478174495085542,-1.5881370902533312,-0.5978094319050162,4.0282830453364715,-1.31215492581472,-0.45989632858781704,-1.0140876557701715,-0.6410438765242877,0.02990810945193261,0.681780233073672
2684,/content/dataset/DATASET-1/DATASET-1/curva_1794.npy,1.4000356016366111,-14.371574012484297,-13.658107600468817,-8.04440074989037,-9.738601435239772,-11.665544900117773,-7.5648277682358005,-4.765150023400155,-5.929275482084648,-3.763872511875864,-2.9693921359710256,-2.4934978769379343,-1.881750247205215,-4.330077108753596
2685,/content/dataset/DATASET-7/DATASET-7/curva_1957.npy,1.1006846245130262,-4.017548748202897,0.1816286980527728,-4.8515223917630355,-0.8497665306891696,-4.818560476640563,0.06024358420045426,4.981080356563751,-3.2961283756707185,1.3190306752890548,1.993318402263469,3.1431732695316135,-0.7533215689939892,-0.06016001545106118
2686,/content/dataset/DATASET-6/DATASET-6/curva_1753.npy,1.2973248702459557,-10.344951208092253,-4.818103210699408,-7.981174708111446,-2.4762455835791473,-4.5436037809730445,-1.699420823297064,-1.2696764356869368,0.6811833396749774,-0.0043106460511919105,-1.5388558026208954,1.8116819329631544,-0.5032916241396758,-1.3803328079537542
2687,/content/dataset/DATASET-1/DATASET-1/curva_1263.npy,1.3903047826865549,-14.366469372790606,-12.268853057152063,-12.892917150862107,-7.728225479136051,-5.508101727951183,-5.823649182655136,-4.832716461667645,-2.251669531201873,-1.6530981610535096,-0.9377918978026194,-1.2477020406485744,-2.2217751817882396,-1.4756643093847153
2688,/content/dataset/DATASET-6/DATASET-6/curva_1259.npy,1.2831101291905125,-10.597407234073069,-8.84526080571121,-2.8673318668495646,-3.837386380070277,1.230365070637166,0.19448632287505208,-0.9900231732726448,-2.8506746158716556,-0.6537837359528283,1.3718934552464976,-3.2745174428987904,0.055781280326922436,2.1398076483591684
2689,/content/dataset/DATASET-6/DATASET-6/curva_1241.npy,1.1400008816700384,-3.2291749451428347,-1.8256939358329904,-2.8057301601082982,1.8823060525468691,-0.8127520738366336,-0.47413734941768504,1.8959193129601097,0.028419338838892992,3.230065154757602,-0.34411814424799203,-1.559310809939356,3.5062609567485685,-1.1706858817989874
2690,/content/dataset/DATASET-1/DATASET-1/curva_1087.npy,1.2204134510930384,-5.231923769986503,-4.632618740410656,-5.933216095490295,-2.2577278060463235,0.03159912396946581,-0.07847320595426148,0.8460201439857304,1.5700710297519431,-1.7627526328767622,3.064790157821061,-2.668564909919471,2.400992549443521,5.872992356672436
2691,/content/dataset/DATASET-5/DATASET-5/curva_2145.npy,1.078083040099769,4.300862954086866,-10.719407019124992,-4.751334727256536,1.775546499223153,-0.5357848933916153,-1.9877093517215454,0.836644540877948,-3.264724713899519,2.6515269881157018,-4.482383504679655,5.762240924351252,3.284142275919613,3.0345283002323793
2692,/content/dataset/DATASET-5/DATASET-5/curva_2158.npy,1.3131551305512843,-11.439308083672671,-8.67370544810375,-4.551626680938284,-4.002571073212398,-4.878821335191051,-4.106916478965281,-2.847445309273758,-3.9914003160825438,-4.95820436836572,-2.6702218080672817,-3.0862042202689723,-2.775077985227352,-0.3534034710269678
2693,/content/dataset/DATASET-1/DATASET-1/curva_2170.npy,1.0810274652817375,0.694518804050888,-0.7093465525343208,-0.3416113915241315,0.5710680970620657,1.1376644722874536,-0.15882018455062608,-1.0540942491395207,-1.2916135015770804,-2.604130932511962,4.351836283109196,-1.3552423599233978,4.189768720689815,0.17566694945425168
2694,/content/dataset/DATASET-7/DATASET-7/curva_1469.npy,1.0566031658826422,-1.0953940202637926,1.4243747050124045,-2.1334103275801817,0.3859246723326952,-0.40318296454238556,4.329656595771357,-0.9333236531677043,-1.085860377613929,-1.5708387674335356,-3.6511469602523974,0.0076441330069710964,5.250040123589009,2.2768631174222462
2695,/content/dataset/DATASET-7/DATASET-7/curva_547.npy,1.017931539613584,-3.666442972997716,-1.3141122060643569,1.9565546395575728,-1.333269360556577,0.18809413645096024,-6.610210317790733,0.49971593372558953,-2.3444206352526775,-1.7915756816704869,-3.6274967180972992,-7.208341220404921,-3.962461547374617,-6.267646332875776
2696,/content/dataset/DATASET-1/DATASET-1/curva_452.npy,1.1376894733654452,-4.37537133340655,-3.287574537065665,-1.659808382347077,-4.40412589730566,2.740138900109444,7.185014792134754,2.1360870270421057,2.296885790364866,3.4219274234950388,-0.9321089163803805,0.6870967494684099,-0.9626795140396629,6.005066271640349
2697,/content/dataset/DATASET-5/DATASET-5/curva_1255.npy,1.084774235233663,-2.601003704235439,1.8232593880796135,3.092471143794243,2.570967402845505,-2.808141277160553,0.929821777972683,-1.3488231460134739,0.8029622997643664,-4.40438585471572,-0.44998787897594894,4.168218658339702,2.977776046925404,-3.657863635189974
2698,/content/dataset/DATASET-7/DATASET-7/curva_1907.npy,1.2421345249084688,-9.262672396243394,-3.158560302523309,-4.50906105847027,-2.167992505573484,0.706809799100507,0.4377932673287923,-1.4600698044459761,-0.43721623392781805,4.7983924895378145,-1.4185678079955382,0.3809468104310396,-3.6188426006680143,-1.9284318798524622
2699,/content/dataset/DATASET-3/DATASET-3/curva_1409.npy,1.1518146572527208,-3.257992324261573,-3.6648843480025,-4.292648046539803,-1.7642084838995504,-3.7662570655598517,-0.29716771429138567,2.1848112005450995,1.2062271073170856,-3.7387084749633086,3.901996870939803,4.618497095771252,-2.940769256821708,-0.6701741018785609
2700,/content/dataset/DATASET-3/DATASET-3/curva_450.npy,1.3006778790944822,-11.954096551637416,-10.42326204017793,-4.174042425664372,-2.6346840160290728,-7.492038612550929,-2.846656058200495,-2.083904800570183,0.3639909021819101,-1.4133695227016891,-0.4419516578939288,1.329857848914341,0.5796610953914766,4.2986989077876965
2701,/content/dataset/DATASET-3/DATASET-3/curva_2764.npy,1.4314478649841729,-18.422226397636308,-13.944229835691994,-13.365118480877095,-11.241872578242766,-7.954156851949594,-7.22936058626083,-5.406314733592411,-5.462949535129081,-4.849714202861862,-4.376329701097381,-3.802864504682603,-5.495733377452976,-2.959932408799027
2702,/content/dataset/DATASET-7/DATASET-7/curva_1013.npy,1.248810956135128,-12.20227846355389,-4.154140435179757,-1.977495392386743,-2.6877669849288957,-6.413447049177452,-1.8729053512678353,3.310485805558182,-4.247868385281044,1.8421779256484618,2.382400461018232,-1.7044477061212215,1.6596697870004717,-0.4989687256355171
2703,/content/dataset/DATASET-6/DATASET-6/curva_2803.npy,1.2108234001518643,-9.805652393447977,-2.239083479249695,-3.292529702304995,-3.358860224405749,-5.032058427977369,-1.011586971460729,1.8026745498645402,1.1451470709131133,0.44768467805252277,0.4378328951257245,-0.5017721875531057,1.427794227953129,1.4136647391177288
2704,/content/dataset/DATASET-2/DATASET-2/curva_677.npy,1.3657387578810831,-14.070098310010238,-9.978570487692464,-9.108842643293197,-4.047796486560129,-5.450778691200592,-6.576507231959266,0.9372348879687284,-4.326333225543678,-0.12002995973252771,-2.1208889460877405,-3.6640727823624055,0.30137974858939665,1.1159547777088212
2705,/content/dataset/DATASET-6/DATASET-6/curva_709.npy,1.1519913582030954,-2.9161271478737816,-1.6073120798576441,-4.1201814409497395,-1.2441693099898645,-2.8714054783018894,1.3093850801080265,0.7285250673593454,-1.9820669749501232,-3.957632478039536,5.3323717397426345,5.629001622510884,-0.23090417909278557,2.2367417318061973
2706,/content/dataset/DATASET-7/DATASET-7/curva_1756.npy,1.4318008635372172,-16.16886628372005,-13.570919592968252,-11.19191259755538,-16.15255569969034,-8.605058907929399,-9.28678188992233,-8.312109017283454,-6.1209069044664615,-5.208957276982108,-5.612970873663176,-5.021217064355735,-4.630939394253524,-5.166797898718656
2707,/content/dataset/DATASET-6/DATASET-6/curva_2077.npy,1.227281590474239,-8.542915717171349,-5.24708898448587,-1.3614250854682302,-4.351372586889187,-1.8542729716316917,0.21944933865534255,-5.852706158007545,3.0962919241325544,2.089190792002072,2.925567212622695,1.4678292351381015,3.4283802580082927,0.31402487947157137
2708,/content/dataset/DATASET-5/DATASET-5/curva_62.npy,1.3968987948357414,-16.594163752662116,-12.508353615146273,-9.664994597018149,-7.3317888415667,-13.174970922042734,-3.5004768483827093,-3.342282734460247,-2.685208698928283,-3.3568453614116702,-2.4963884685304447,-4.59558196742869,-3.952098636756184,-3.375788278629098
2709,/content/dataset/DATASET-3/DATASET-3/curva_401.npy,1.2118652793799067,-3.0971985502569166,-6.41716688585375,-5.7471947903485985,-4.074295456315066,-1.2083103092610916,-3.2094263278421504,2.302368190170698,2.2028722919367634,-0.1886888807196818,-1.090956825293965,-2.419056012046324,6.794772790173006,-3.418357663425063
2710,/content/dataset/DATASET-1/DATASET-1/curva_1666.npy,1.075438650061336,-3.156651333303248,-0.053061794817003974,-1.550266686220423,-0.21033605424424362,-0.5064167900314352,-2.264280455109995,2.058689953657964,-0.7815085479643245,-1.8615305952899988,-2.3593867059738627,-2.5526879730472563,-2.0784971331086473,-6.5452351475109865
2711,/content/dataset/DATASET-5/DATASET-5/curva_1405.npy,1.227442399104961,-8.732059301106482,0.29291770963949276,-3.008462426817942,-4.970124872123039,-4.34575422656739,-3.784343965173283,0.08679629294308375,-3.410869782632527,0.15902233492968876,-0.12492934267570087,-1.9238190443622467,-0.5946726655858634,3.210464998169702
2712,/content/dataset/DATASET-6/DATASET-6/curva_2712.npy,1.1816795326973948,-3.503800589862336,-5.232760709413559,0.30170462430822104,-2.1856764142001404,-2.08171955618841,2.5796979318218685,-2.1893302769619973,2.6422665735851343,2.3103998147483087,0.001842333025688418,1.9508171498054288,5.779618084841869,4.497213634436269
2713,/content/dataset/DATASET-7/DATASET-7/curva_2051.npy,1.2043014352430916,-8.711397598914255,-3.6969443996403792,-2.8478116933788584,-3.3590201869852043,0.6892616880453759,1.2963623834009583,-2.2408557530999844,0.20665768364783715,3.07032451058452,-2.757686596292069,-0.794910428145449,-4.520414556326386,0.26642693866532746
2714,/content/dataset/DATASET-5/DATASET-5/curva_2653.npy,1.2028971394742318,-4.004121827033882,-2.848477904107693,-4.640051209877457,-2.9687957094922806,-6.431233911271758,-3.549082832404682,-0.8483533932809312,-0.5529039901823929,0.898780527471921,-1.7499656876623586,-1.7194853469814044,3.9983179721262503,-1.165116029164991
2715,/content/dataset/DATASET-4/DATASET-4/curva_1193.npy,1.3740933213121616,-11.295944122817588,-13.82246363733314,-9.249670147007247,-8.252051422205193,-2.9031490507344015,-3.9031418009248706,-1.0820707613823226,0.4799976462944347,2.4550547268071536,-1.030417218044358,1.5807515976800899,-0.6126484511773581,-5.237240993323146
2716,/content/dataset/DATASET-7/DATASET-7/curva_1730.npy,1.3379588733427323,-14.021227546766113,-9.107992657209026,-10.935319281307539,-8.508979813207624,-4.261566717692091,-4.354359430246347,1.4838799522003956,-6.1592096800771445,-0.29684164636757,-0.4544032614510654,-2.143672594713498,-4.006471868630536,-7.299038918677167
2717,/content/dataset/DATASET-1/DATASET-1/curva_919.npy,1.3432506265343829,-12.021824369533439,-12.194322709535403,-10.511209118373229,-6.023596387950422,-5.493532242548563,-7.043303681193466,-3.1035031269043145,-1.6616939007189726,-1.418594764135837,-0.9599145575346919,-3.5862778777527575,-1.4756978258451943,-1.7980508437891594
2718,/content/dataset/DATASET-1/DATASET-1/curva_819.npy,1.3867086439253251,-10.965635774804133,-13.387955962117095,-6.9402533757567,-8.948801928364203,-7.316854389423398,-4.109809748386127,-5.230802054344799,-5.78317292664094,-3.2712226804001157,-2.3474862105789347,-2.818827142975453,-2.351801093441759,-4.758765819546386
2719,/content/dataset/DATASET-2/DATASET-2/curva_2367.npy,1.3938276104253218,-13.331678767347372,-10.850225113091922,-7.99479460916238,-7.720712968058089,-10.418565704912943,-7.551786976354517,-2.639864514875211,-4.33619989316129,-4.616059056671476,-5.534557412707425,-2.359065335247295,-5.101876251749314,-5.749040313661004
2720,/content/dataset/DATASET-1/DATASET-1/curva_805.npy,1.417032816856754,-13.797257128476378,-10.391403627431933,-15.806338647829495,-10.67731628784356,-4.6848318262703925,-7.542698570141162,-1.4809147228112365,-5.974248646626888,-4.358897557345105,-7.038004474513776,-4.1198228845203415,-4.468930944482043,-6.487067143081084
2721,/content/dataset/DATASET-7/DATASET-7/curva_2238.npy,1.0357965232795323,1.8280543798518412,-3.9520610244353924,-2.5767710645732373,0.46886464601175537,1.7995657355821673,0.3076041596442122,3.311326645493913,3.6904775634539906,2.400526890185761,-2.5707006790066167,4.031585391909888,-2.7154004696404774,-0.16440217175319047
2722,/content/dataset/DATASET-1/DATASET-1/curva_2481.npy,1.1115643944401186,-1.7519062840811648,-3.8164976953892613,-0.20164407571104637,-3.608635936565248,-1.8233473757717338,-2.1338959381115794,-0.4488367288439742,3.4964582154450765,-3.147185427219585,-3.5595350326006776,0.22541267012961297,-0.6194259246048679,2.8042046500423186
2723,/content/dataset/DATASET-2/DATASET-2/curva_2319.npy,1.026075832973187,-0.1636886087918405,-0.23643158762623492,-1.589738655709046,-3.5869338056912343,2.344964750146484,0.347096693232135,-1.6727610177834917,-4.094163202938406,0.23660471501559263,-2.440759707019528,-5.467932327406235,-1.0303662563710745,0.5112273979520463
2724,/content/dataset/DATASET-7/DATASET-7/curva_1923.npy,1.074617876067236,-3.863059777123251,-3.763916534748396,2.885580322805312,-3.611472869486694,0.11307189479511884,-0.721527535935532,-3.428528320678123,-5.711557667536003,-0.9880182560836087,-4.993241607723723,0.06056824131571147,-3.640148555343171,2.731898931593479
2725,/content/dataset/DATASET-2/DATASET-2/curva_2370.npy,1.3885165904018262,-14.05136194862971,-6.0554691881697975,-11.32305146812004,-5.981754962746359,-7.846169406251242,-4.51701086420466,-5.449675404675528,-6.764307653915558,-6.557417706403365,-2.6141992704103734,-2.0367394100150054,-4.877050673527733,-6.388631676513495
2726,/content/dataset/DATASET-3/DATASET-3/curva_1858.npy,1.0177053460397254,-4.968167072925125,2.163431490290144,-4.23953452643341,0.5432847431261066,2.1039143708428267,4.552237729539774,2.1487672287901263,2.522949099334354,-0.6039429476265504,2.614961247111785,-0.78046831137911,0.7539190714901112,-1.0324529542195655
2727,/content/dataset/DATASET-4/DATASET-4/curva_2316.npy,1.1609474846847576,-3.3242913899785127,-1.6699611388223172,-1.326549960161069,-4.814425163992269,-0.4343176095826794,-3.4564707556226355,0.6714465826980556,-1.4228133882160579,4.374107982983792,1.4719204569529531,2.8877927192414097,2.60798769423403,0.5702857323622367
2728,/content/dataset/DATASET-3/DATASET-3/curva_2902.npy,1.342001601363552,-7.1401846977598105,-6.746790402258064,-12.1040354353853,-4.608803492119326,-8.012826582994546,-2.9396216547280596,-5.265887146167909,-3.929867122115596,-0.6856108963329234,1.256308617044789,-2.687214094027757,-1.090819770927818,0.4717352751725792
2729,/content/dataset/DATASET-6/DATASET-6/curva_752.npy,1.071587125280112,-5.294254062333261,2.4539681640417674,-0.3743612399824097,2.6804472315009367,-1.2538345720446393,-1.895836259049023,3.9712961607890467,-2.7062577296041863,0.08789873570979062,5.762666135913929,5.025073022226374,1.7439965351209599,-0.2685086324596072
2730,/content/dataset/DATASET-3/DATASET-3/curva_1073.npy,1.1079765778747512,-0.9814718949657488,-1.9679150345339378,-0.5311761503242958,-1.0914661783861277,-2.9525593326644546,-3.339905842041531,1.4085207347939441,2.7574739502122556,3.989893419765602,5.1772878781612945,4.455361540810249,2.189557992047695,-1.3757134569685845
2731,/content/dataset/DATASET-7/DATASET-7/curva_2700.npy,1.3332667187663134,-13.85280845650754,-9.27067559938228,-7.653631397960045,-8.625192927696352,-8.331693964396997,-2.6226981519640513,-1.5648417651961635,0.9661929751573461,-2.8154798705255875,-1.2969316819664198,3.027341070067939,3.0688346263514386,-1.7898290390763505
2732,/content/dataset/DATASET-2/DATASET-2/curva_530.npy,1.1845434902672312,0.10967555732028084,-4.5005734438573235,1.5830750352876708,-3.5830633106193126,2.0465406114242755,0.6909576363253017,0.41702497458877397,-2.466025866530197,2.98366788640525,-2.526063823325894,2.5439226959789485,1.1180495041324345,-0.1915780040003606
2733,/content/dataset/DATASET-6/DATASET-6/curva_981.npy,1.3151795489675533,-12.772434456338877,-8.825824721533113,-10.78259664613178,-0.8783498942776184,-1.9266851769246764,-3.526118550734208,-0.2168347333865222,-2.731657447047323,-2.661817560617885,-4.221288789538241,-3.341535338399751,-3.3908777714120957,-4.825215113472761
2734,/content/dataset/DATASET-2/DATASET-2/curva_940.npy,1.210010307558212,-5.812515694426698,-5.010680724698878,-3.592200309004931,-1.8201223302865246,-5.100833478905085,0.33609254409249995,-0.13105512092850483,-5.0682707335398005,2.253923174312287,2.8966646797377056,1.1962353900150684,-1.036157241407121,-0.18968355656860922
2735,/content/dataset/DATASET-4/DATASET-4/curva_2980.npy,1.158086554714937,-0.7608121402599376,-3.7926613600759955,0.6859631622578238,0.7628376727104147,-1.7141265843163198,-0.06949374106817598,-0.4154858062111514,-0.6891351113819364,-2.1024970209370295,0.4239244407636121,3.848125189682742,3.723128055020951,2.2802446372029186
2736,/content/dataset/DATASET-1/DATASET-1/curva_2088.npy,1.3060282855129148,-11.151349152736712,-8.399021552712771,-5.018783766842519,-5.54570245991637,-2.4358676198417433,-0.9916796703780244,-4.681500541539098,-2.5959721677786303,-2.147096108509257,-1.6464784782857522,-0.9659281368461917,-0.6248464772669483,-3.3998750393313593
2737,/content/dataset/DATASET-6/DATASET-6/curva_2589.npy,1.2073239599842485,-6.876694294386285,-2.152301828387312,-0.6640245101478249,-4.952296897535976,-1.2168980970471357,-4.635612886095453,-1.451488803134076,-1.6418749916664876,1.8069329238333278,-0.759342625482527,-5.828335138453114,-0.9982441039347879,1.0055294164828141
2738,/content/dataset/DATASET-7/DATASET-7/curva_1765.npy,1.0166223132303474,-2.3478815651707685,-2.125923860690604,-5.006067129557742,0.992101285266632,-1.5864228804012805,3.1789992740806396,0.2691500041842868,1.736354862916235,1.4775000202977056,-1.4884727001561797,4.180381706962471,3.4777652640748835,3.3096660297443106
2739,/content/dataset/DATASET-1/DATASET-1/curva_1407.npy,1.2342937382254644,-12.658377072649902,-6.430015680321905,-5.273802073824167,-0.15169139183394897,-2.1629364351913005,-0.9254061972293325,0.09056047835438819,-1.1373731174199122,2.090898207762696,0.469230098231969,2.954946796980317,0.996030428995848,0.8204512143324494
2740,/content/dataset/DATASET-1/DATASET-1/curva_1247.npy,1.0556147288224236,4.99497088882106,-0.24889826188932018,0.1659161201955906,-1.1918138893461296,2.043682937396181,-6.469440707058324,-1.2094083167930596,-1.2671450241255235,-2.193510589721539,-1.684012703320037,-3.8281224268805127,2.6281665233240594,0.007968214942112023
2741,/content/dataset/DATASET-1/DATASET-1/curva_114.npy,1.3027847425030437,-10.268367942722877,-10.214141223865967,-6.965753822373061,-3.5948866068232244,-4.2150604208962905,-2.7070756007986945,0.341818638666569,-0.1603156698202598,1.8731608178304264,0.5908440617141822,0.03908099293205446,-0.19296089774281075,-0.8419479940833108
2742,/content/dataset/DATASET-6/DATASET-6/curva_1383.npy,1.0589939814688103,-0.7780111228754949,-0.12593330028033659,-3.74796150688368,0.8690724121189413,-2.6884491453899892,-4.659361950934621,-0.6375603812887685,4.0886298182045016,-2.2262650270116278,-1.7006877990894544,2.5221137798117197,3.101055828090476,-1.1467711268907537
2743,/content/dataset/DATASET-4/DATASET-4/curva_134.npy,1.1486368021712787,-5.9266095213433285,-1.5495167227875104,-0.1442281542742499,-4.1853701842025055,-2.0117986935362606,-1.451456058932361,1.6291809948962794,2.628253066251174,0.010492808040116942,-0.553418593661133,-2.939176038262284,-4.297603000662834,-0.4314922048325444
2744,/content/dataset/DATASET-7/DATASET-7/curva_1561.npy,1.247939236443531,-9.75855582759808,-7.592993616594894,-0.6077709332139479,-4.886422447574276,-2.3858981459688784,-0.3795298947545803,0.8856986755336298,-1.7638799525735438,-3.3584285337642976,-0.14088128008984588,-1.0644014027686732,0.7813459313759067,-0.20267840786851152
2745,/content/dataset/DATASET-5/DATASET-5/curva_2101.npy,1.2796513966964302,-11.25175038343536,-6.58077374738134,-2.7834615769433277,-4.751840735948411,-1.7073155333348755,-1.9697787354937442,1.6041696623472017,1.3452769800543065,2.367908754135259,0.8932378015239085,-0.5046820293204645,1.2517841496838318,-0.9511318134618376
2746,/content/dataset/DATASET-7/DATASET-7/curva_1322.npy,1.0483158314674612,-4.198940526538993,-0.7651485551674861,-0.9885169586923491,-1.6093355909416507,0.08898778984633424,0.8728453812475917,1.2867199079933893,1.5368649588925354,-2.577156935911579,0.7671743886807494,7.270795811744667,1.1318489434821153,0.29181630415024634
2747,/content/dataset/DATASET-3/DATASET-3/curva_335.npy,1.3553267655556955,-14.929657078013442,-9.863537644923811,-8.86105522693884,-10.892314444729251,-7.455407455771336,-8.498659238751678,-4.961312817047016,-2.8012963049036794,-1.7769829470287657,-6.3397460709695235,-2.032998168300905,-1.9002909427777401,-0.5250713127296583
2748,/content/dataset/DATASET-5/DATASET-5/curva_1943.npy,1.0427240698364908,4.52995696744591,-3.374038531110414,0.2268977090996939,4.900606648154947,0.8444497125875247,-0.4133812861730213,5.160889798150126,2.9566552596911095,-1.8707213856747378,-0.25908904346806855,-2.8283550543892035,2.015519081222046,0.9782737134666047
2749,/content/dataset/DATASET-7/DATASET-7/curva_2203.npy,1.1323214165791835,-4.238375942029802,-4.018017344377199,4.98030159145721,-1.8331141960191897,-4.174376036300859,-1.91473675491528,2.3838732562552005,4.369826149087917,-3.850943089360284,-4.328553215378915,1.8204055085264532,2.801322807297083,0.5898573135024833
