Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
968,/content/dataset/DATASET-6/DATASET-6/curva_449.npy,1.1146498274564414,-4.55585067154564,-3.4018630743411666,-5.069178475391912,-3.144482622502249,-3.0019640526856857,-0.4945313070926693,0.31940522858640674,0.3162181856774066,-1.352049050336093,0.05761852950417376,-0.013865345676218653,-1.0852465018433866,-0.9300867081394468
969,/content/dataset/DATASET-7/DATASET-7/curva_1524.npy,1.3610795547493604,-20.421160574744604,-18.636559054904637,-16.184634735470812,-13.392760458778532,-14.867978965010062,-13.159558326507609,-6.730200238589388,-3.4018542047477554,-0.655576348869807,0.21401378500876742,-0.481563730979072,2.2012680103427824,1.706486411294896
970,/content/dataset/DATASET-2/DATASET-2/curva_2721.npy,1.3997751717863134,-22.780664023363514,-22.23878781149604,-20.394289831501304,-17.851981877155694,-16.32698204207232,-11.724185278452685,-7.483161656848047,-5.7653864723613895,-4.288060979297788,-2.0974087824871,-2.8429952946605717,-2.0147494106321666,-0.6756267082611125
971,/content/dataset/DATASET-2/DATASET-2/curva_161.npy,1.239563678130196,-14.651610537146231,-11.410698137119851,-11.107424895711672,-9.696749918195938,-9.501235569128925,-4.194083674476572,-1.824195874024636,-0.8884390027546633,0.8748638467355019,0.5114168088633635,0.9269304815534464,0.9592437237012656,1.6734817796043133
972,/content/dataset/DATASET-3/DATASET-3/curva_1997.npy,1.0888323269108022,-1.7557181726143407,-3.4247300569178103,-1.3420891088992382,-1.4993294639303738,-0.8019188932937398,-1.2379045093673982,-0.5343081149880687,-0.3334823363822952,-0.47563585049761786,-0.4209597376285543,-0.23908557123270247,-0.4319737883987341,-0.9850740178805569
973,/content/dataset/DATASET-2/DATASET-2/curva_2061.npy,1.2659972071583108,-15.052572306775483,-14.232907762640451,-12.049517952750383,-11.282480753725757,-7.328546601653742,-6.547432129245674,-3.561091594789545,-1.833438209304305,-2.406774009820041,-1.441346126570839,-2.101537291426957,-0.5637152312997067,-0.7853734356115651
974,/content/dataset/DATASET-3/DATASET-3/curva_2320.npy,1.1740888648207144,-8.939240681297244,-7.121000018787031,-5.275974832953451,-5.269953899545278,-5.910142589683621,-2.8866491443453937,-1.3751004118979657,-0.7079647449210277,-0.08763599701942051,0.7507662883875997,0.035727141107535866,-0.2908856512601953,0.12377694636160712
975,/content/dataset/DATASET-7/DATASET-7/curva_2729.npy,1.2164249126841862,-12.075296543727813,-10.125739298599141,-10.310664752720227,-7.5468769111077,-7.189922764795756,-6.8206990547021675,-2.560514430282808,0.22667574224869802,-0.8526342717508552,-0.20254339074522237,-0.1048180792192309,-0.12916120736108438,-0.3589509290479524
976,/content/dataset/DATASET-1/DATASET-1/curva_1194.npy,1.2942244331090689,-16.417314940328712,-14.980410497523758,-16.252790436271802,-13.019518260138717,-11.533676481646028,-9.279114175800206,-5.756915527645114,-1.6212178806536879,-0.86839530952059,-3.141747783784063,-2.821670160002984,-1.4548143597550123,-0.058060085642483175
977,/content/dataset/DATASET-6/DATASET-6/curva_534.npy,1.1527604190327327,-7.701561698895251,-5.6794222749117,-6.264713655375339,-6.0815709586720805,-3.414533462875507,-2.6406805955859367,-0.6588511790416466,-0.9551059489544057,-1.3808739392800176,0.08782500801437358,-0.6335772800725463,-0.8534105633316023,0.558639276535321
978,/content/dataset/DATASET-6/DATASET-6/curva_1766.npy,1.4151836306976089,-24.382841723521263,-21.792983212920117,-20.201193953972318,-18.476851057483756,-13.831728854080577,-16.01621886573828,-9.774202706872954,-7.396980919228177,-3.8232047908748283,-2.629548165679351,-0.9947312007987729,-1.4354535137202666,-0.6482688779688598
979,/content/dataset/DATASET-6/DATASET-6/curva_1214.npy,1.274307407938145,-16.059186754977617,-13.690150938630522,-11.77299082249441,-12.878058160903716,-10.434090157601297,-5.818566795707947,-3.156612547657342,-0.9400604575738902,-1.4247716104956347,0.9233093870275001,-0.19685664673085723,0.71767151765772,0.20435329510933614
980,/content/dataset/DATASET-3/DATASET-3/curva_1393.npy,1.070795751359416,-1.1055047384639287,-0.7199767148513373,0.12424393448709847,-0.36878217159743004,-0.045931675358182274,0.7290876400277306,0.5492933119496668,0.07396831927963492,0.0743468336545361,0.15862194594871218,0.053161161435802025,-0.06000350388392053,-0.2537138016274692
981,/content/dataset/DATASET-6/DATASET-6/curva_946.npy,1.3469742237993425,-19.323095988590957,-19.055290336628904,-16.95690118621559,-18.129661607843072,-13.024122971245808,-11.430245684538669,-6.235170042624151,-3.0526724605273046,-7.206863821590499,-3.312973182123733,-3.414449044826869,-2.453428551262577,-0.7986091059496655
982,/content/dataset/DATASET-7/DATASET-7/curva_1808.npy,1.2410460599688644,-13.396944988533699,-11.470475257480736,-10.665933669842575,-9.640954334231587,-9.541181494970889,-5.8356872126716155,-1.963690341006313,-1.5164751826064293,-0.3048119988167876,0.49949905564121894,-0.5037237110927615,0.1849557424198049,-1.0712771895328905
983,/content/dataset/DATASET-5/DATASET-5/curva_848.npy,1.2824415725316862,-16.707960623145272,-14.906865552766254,-13.177290019296278,-13.428863290274487,-12.604817677201098,-8.210465470497041,-4.661705833788026,-3.0082418116530176,-1.4634049416260257,-0.5473339301383485,-0.5755550523187299,-1.6678686450119513,-0.6563514930275162
984,/content/dataset/DATASET-5/DATASET-5/curva_2195.npy,1.2286782902689717,-12.608412497446784,-10.23272254910283,-9.631688321707538,-8.045178396226841,-7.681111624922184,-6.351012440088527,-2.4491798898716386,-1.3435128698876606,-1.4530123257277725,-0.7975097353087,-1.3852518969144336,0.15268862612646042,-0.039357468938148746
985,/content/dataset/DATASET-6/DATASET-6/curva_1653.npy,1.0536920963695222,-0.25396451945756254,0.713315758446162,1.1092650808405402,1.064803087669219,-0.9270489524689101,1.0355237903848984,1.035184385856873,0.7458080852624559,1.057336188052661,0.3768753632988958,1.0336683789650263,0.9885728306747242,1.1036762196123893
986,/content/dataset/DATASET-2/DATASET-2/curva_2691.npy,1.2003562094613445,-10.63003207629167,-9.108757204046688,-8.233861778048244,-7.204219024953132,-5.836618914580425,-4.3994609631741515,-1.676495930914369,-1.0313876730819242,-0.9314603463429537,0.05059229049960783,0.767780903874832,0.18780118994560455,1.4200594588555113
987,/content/dataset/DATASET-2/DATASET-2/curva_255.npy,1.3442655132884789,-19.628539105048034,-16.991918109449927,-16.918189666405915,-17.612854551829255,-11.353793929477074,-12.135613390103272,-5.346513191044257,-4.20889236022178,-2.209711130614367,-1.2873695496519386,0.2513325924520615,0.8019104268074315,1.4527674569700773
988,/content/dataset/DATASET-3/DATASET-3/curva_2459.npy,1.1403167979451154,-6.034544122242857,-4.791913001024806,-5.5738341335826895,-5.05395422125979,-2.2982247941943292,-1.2776167893630412,-1.1671592958258656,0.08218332556735733,-0.22468486156971018,-1.0318838873107175,-0.7781431828687028,-0.5896566592575653,-1.216418779977595
989,/content/dataset/DATASET-5/DATASET-5/curva_2983.npy,1.341334943757952,-19.510790120285453,-17.99157560493042,-15.329446360665075,-16.71116450144024,-12.864945380993653,-11.176844329141863,-8.01079278282408,-4.474404869836836,-3.124076890978556,-0.8573908104990912,-0.3426170396752729,0.17304546732965762,0.6122055638644485
990,/content/dataset/DATASET-4/DATASET-4/curva_2525.npy,1.243546239167728,-13.425773476229136,-12.899258995861349,-11.548462341782535,-9.256450595204438,-8.739043039975925,-6.962272359066893,-3.6791012252783433,-2.6825543728802375,-1.3967332331108853,-0.42681694706740975,-0.016564348898671644,-0.4117090375732063,-0.40177769605290503
991,/content/dataset/DATASET-3/DATASET-3/curva_400.npy,1.41381457788014,-22.152001636634257,-22.72739258644554,-19.31911120527124,-20.289909001280552,-19.15551842075404,-16.60599376143873,-9.70504606004013,-5.416861131753308,-4.484765061387433,-3.0570339503303825,-2.542056478565993,-2.233201530784056,-0.8923342928378295
992,/content/dataset/DATASET-6/DATASET-6/curva_10.npy,1.2094424760811888,-11.873108471929562,-10.481087778293235,-8.078218851611286,-7.225932921356382,-6.095771163397373,-3.811614512143497,-2.8690721632490326,-0.4276838433112785,-1.2868792143728147,-1.8105379464338138,-0.5660697904227155,-1.047128517966932,-0.9580647417490583
993,/content/dataset/DATASET-1/DATASET-1/curva_348.npy,1.275023916664429,-14.909107692093606,-14.790891693367616,-14.094236323463244,-10.461254113960312,-10.918710012858224,-8.737529470720968,-3.5236092940735473,-1.5822452947488213,-1.0288066812889827,-1.5127592695565126,-0.16840289302910644,0.16917278318099824,0.7522682416233454
994,/content/dataset/DATASET-4/DATASET-4/curva_1278.npy,1.2493902859721735,-14.283856559558844,-11.157341072021234,-11.463887080717575,-9.498168433070035,-10.807343540553381,-8.6320576451778,-2.900502191743821,-2.3528259934379827,-1.158014072590416,-0.8193517209760008,-1.0809005005571792,-0.9177807743161234,-0.2327275393690398
995,/content/dataset/DATASET-4/DATASET-4/curva_1707.npy,1.3726093053648774,-21.786191536791296,-19.57776887306232,-19.216408936171142,-17.45350256841033,-15.068551302555559,-13.909955334928414,-8.914350485397108,-6.385386758632667,-3.950150114134368,-4.0467084629700745,-1.9754545851298477,-1.0234889678803911,-1.2096751418631106
996,/content/dataset/DATASET-5/DATASET-5/curva_2046.npy,1.0792876367071933,-1.6640109098506994,-1.3627425110291123,-0.6892735511468916,-0.6360468165112695,-0.48957665091612845,-0.06389531602157028,0.583043115411851,-0.3494574652785476,-0.2720970068041967,-1.0301941552687242,0.7701264171877729,-0.284224617227503,-0.17655617787742117
997,/content/dataset/DATASET-7/DATASET-7/curva_364.npy,1.2231274990893477,-11.016062242732362,-11.363068384637113,-10.625821653982047,-7.603679240373771,-7.159288384113546,-6.837213196904682,-2.766216357748106,-1.107420960042656,0.41558942561310847,0.5001480506879771,0.3076787413313029,0.500206528298679,0.00536898653966236
998,/content/dataset/DATASET-6/DATASET-6/curva_751.npy,1.1886637730144414,-10.081604660985077,-9.446477682385785,-7.724303751878478,-6.7565098380649555,-4.793152128806119,-4.443205487542205,-2.5078182368861377,0.16687567109477777,-0.838716972899397,-0.26984056781387217,0.8513245268573632,0.40459949709695103,0.3645442759928049
999,/content/dataset/DATASET-1/DATASET-1/curva_949.npy,1.023332394471022,2.057535071258487,0.9932708349065145,0.824440038305714,1.3652041595370505,1.1978062055486767,1.6994525585480744,1.5014756463676697,0.5526775561488056,1.1577798054161748,1.781846833326068,1.4350989211188352,1.0676155629756727,0.4483013788533407
1000,/content/dataset/DATASET-4/DATASET-4/curva_1587.npy,1.2045748004855004,-10.916446543976546,-10.1747624076504,-8.240178623467589,-7.635668198711483,-5.286188614524171,-5.051921526991813,-2.5500574964618496,-0.9722183883252735,-0.9510599296760602,-0.11315329875388684,-1.1212380657527088,-0.3950813483323683,-0.6847285736575227
1001,/content/dataset/DATASET-1/DATASET-1/curva_755.npy,1.3260646773305096,-19.412050061603427,-15.760558146220399,-18.11926769619574,-14.148452504465613,-12.598681470356754,-8.88778559083697,-3.437112293129267,-3.4859623447514085,-1.2829634580346467,-0.4968857594804796,1.0677542450706023,0.8885175264025368,0.8468052997689817
1002,/content/dataset/DATASET-7/DATASET-7/curva_1366.npy,1.2753009733025225,-15.1154604136891,-15.422882363238264,-13.793605854894203,-12.644867767324389,-9.273919909922961,-6.576686768886364,-5.1597864066672425,-2.1327159112219896,-1.0872120735555144,-0.5475224092654813,1.3550575216314413,-0.3508688281837696,0.16664846732948707
1003,/content/dataset/DATASET-6/DATASET-6/curva_171.npy,1.092850693224405,-3.502025696077102,-2.5807272371126304,-2.112202356584073,-1.2710021048677205,-1.3845445588028518,0.3815647342828646,-0.37742113802056787,-1.1805848312902105,-0.2667256992143702,0.7779434153372211,0.3880441480245754,-0.048061847587543456,-0.3456567393406657
1004,/content/dataset/DATASET-6/DATASET-6/curva_2533.npy,1.3530299666507382,-20.145227725099087,-17.71132398011171,-17.20766046825846,-16.860824625141657,-15.929144925242527,-13.513681647146464,-9.489554151714682,-3.736093239451989,-1.9035883618961444,-2.1679927629512474,-0.47867683327769356,0.32213105811518983,2.4112694376348145
1005,/content/dataset/DATASET-7/DATASET-7/curva_1156.npy,1.2870666172024354,-16.978352425703587,-13.439788838894811,-13.537855865177196,-13.42430262167304,-11.312768017994136,-8.865019487789878,-4.225396971022946,-2.5975102685920044,-1.9342333620814347,0.15848067138536007,-0.41947384693921597,0.3518175722748985,1.225195765543075
1006,/content/dataset/DATASET-6/DATASET-6/curva_2822.npy,1.1864842285665549,-11.479018444975004,-8.257180047017266,-7.592713805887695,-7.421166695459681,-3.6932472413780664,-3.991631104883464,-2.616842876343812,-1.7851900405368284,-0.3581359066178549,0.2747417134981465,0.9591216463735482,0.10086363612511079,0.3793739969699363
1007,/content/dataset/DATASET-3/DATASET-3/curva_1972.npy,1.4239396055639526,-23.68967506847029,-20.54070849738653,-20.74156457749883,-20.879414536448863,-19.337413811378628,-14.417863053596323,-8.577984244842625,-5.7919851716477,-2.559032763798072,-2.7689136377733736,-0.320917372950161,-1.3675590508277917,-0.05161350561719324
1008,/content/dataset/DATASET-7/DATASET-7/curva_688.npy,1.4097388563735198,-23.472679831519915,-22.1235979955715,-20.878382751434206,-19.297374756273573,-15.249647249264179,-16.721571223064924,-8.589129115292009,-4.2839464056219105,-3.253922647962626,-0.5686630238638691,-0.5734661032539787,-0.6940842800506756,0.15315186476246567
1009,/content/dataset/DATASET-2/DATASET-2/curva_2914.npy,1.375627534087568,-22.216056942419534,-18.347517351081663,-18.399304240824897,-15.390014526595525,-15.023658678070614,-10.825748921846404,-6.270929051672268,-4.295505317015612,-1.8378811652116351,-1.4110206205375861,-0.16265847380883547,0.3606005583993019,0.47828227906748955
1010,/content/dataset/DATASET-1/DATASET-1/curva_636.npy,1.2475960387661271,-13.05821816701331,-11.991618423032401,-10.369216501172843,-10.166170216619115,-9.689732859422977,-6.947719391855258,-2.545026194619875,-1.6085289546617187,0.8788405842774439,0.7290736447906147,-0.8416924125170205,0.4983748450604878,0.2791421884581009
1011,/content/dataset/DATASET-1/DATASET-1/curva_2817.npy,1.2119927170258742,-12.64389126456032,-10.144199076693164,-8.915391778353577,-8.06382710096392,-7.230222610930326,-4.460419434469363,-3.5375057981087816,-2.046869262409672,-1.0020899517108308,-0.013000991948488924,0.11691037420645352,0.25518217806821764,0.5822031579228153
1012,/content/dataset/DATASET-5/DATASET-5/curva_1314.npy,1.1302283363287662,-5.330916572473452,-5.045526014390083,-4.894392844651869,-3.138647095881384,-2.531034586824295,-1.859146445386393,-1.421209370873142,-0.09465693238162877,0.18088238831354175,-0.14477800311901393,-0.6009514689001395,-0.37519570331449303,-0.31446398502622197
1013,/content/dataset/DATASET-3/DATASET-3/curva_992.npy,1.321276135518532,-18.41291747030449,-14.70189855214959,-16.410286132022208,-13.657569142530173,-13.227368581757187,-9.069069918618421,-5.076709108626266,-1.127059792587791,0.13044815085873224,1.8928070355118565,1.6153898373522209,1.3382974414279745,1.5767203267722745
1014,/content/dataset/DATASET-1/DATASET-1/curva_320.npy,1.004586219119427,1.9485991080450273,1.613417763869026,1.6151502738261774,1.788211405436416,1.5691556944157765,1.664514941098434,1.8078860733059838,1.695533989235376,1.7874519490168428,1.805417839942371,1.7450054550666356,1.6219616485892243,1.7142474700739214
1015,/content/dataset/DATASET-4/DATASET-4/curva_1527.npy,1.063648654407287,-0.6817528275434604,-0.4711847867905539,0.8446301087041364,-0.30248827042836796,0.4389380744709178,0.5645526476430797,0.6485534707984466,1.0695438537450843,1.01597161429443,0.9990705814300812,0.9833911749465111,0.8432403686012323,0.32652603227634397
1016,/content/dataset/DATASET-5/DATASET-5/curva_539.npy,1.4008997492595958,-22.19670598443729,-19.702772998002,-18.710652678466552,-18.0872651635122,-14.46503464274152,-13.276192155378466,-7.472505277846232,-3.9127513621534216,-0.38174247124310395,-1.5077169174300018,-0.6019848428891839,-0.09727054155728172,0.19559173580039874
1017,/content/dataset/DATASET-6/DATASET-6/curva_1747.npy,1.3102718148101595,-17.50454191440597,-15.024757032270832,-14.37097058503963,-14.732982312500381,-11.559761646409388,-6.654252542721466,-5.658579272305541,-3.51809736488569,-1.1652303917246034,0.17389456785049,-0.34242022313713494,0.47458538445209364,0.8599063364857129
1018,/content/dataset/DATASET-1/DATASET-1/curva_967.npy,1.1371412190420929,-5.823755821625793,-6.044029746279676,-5.370523246978643,-3.5705921710518904,-4.355042842474189,-1.9996361123671935,-0.6004375247242447,-0.9018727250620386,-0.10657189601472707,0.5705618057387257,-0.36544512537904095,-0.05732161531684311,0.5285239969693527
1019,/content/dataset/DATASET-5/DATASET-5/curva_114.npy,1.348719877345775,-19.532838365627853,-17.391681223944083,-16.81145599309399,-16.224371931863686,-15.205959362186794,-9.711364486513931,-9.030183636330296,-6.15877318792815,-5.877826303307595,-2.367731469242535,-2.107166624385869,-1.3004232170097731,-1.0467525573290979
