Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
253,/content/dataset/DATASET-4/DATASET-4/curva_108.npy,1.036082213869066,-1.3180618784978129,-1.3658683741072521,-1.361277569835732,-0.7936286486835552,-0.8724432082322094,-0.21320831715196115,-1.0306246045351146,-0.6826899650093762,-0.9996510579212492,-0.6527059150555378,-0.0861960656399034,0.3836652727963592,0.11421152534089396,0.04972165581239648,0.07265266561976409,0.6930900830068646,0.9543977416797828,0.4112216042005967
254,/content/dataset/DATASET-4/DATASET-4/curva_1138.npy,1.1485904392012576,0.7927499621219093,0.910725173134988,0.5544435646492869,1.2660623156928108,1.3216820179730158,0.4881545110079977,0.4491823180499516,0.882152484130061,-0.5903633061500105,1.3586718703571639,-0.5292013532600597,0.07803834463324605,-1.54305957997103,-2.1809269586683824,-3.524590611645087,-6.740486717323495,-7.012482525805923,-7.959107232947726
255,/content/dataset/DATASET-4/DATASET-4/curva_2936.npy,1.34740598008015,-0.09102637046571593,-0.17045758996522045,-0.4997724543237143,-0.2519059979305177,-0.8073583060857743,-0.2588865317003004,-0.5895550356871551,-2.1112671609106215,0.022148519246654504,-0.986799606363002,-1.9578104331072235,-1.8097151799102749,-3.9273472450545057,-4.631275241073506,-3.935531014049498,-8.815923866042668,-11.758683334192279,-14.927863360309287
256,/content/dataset/DATASET-4/DATASET-4/curva_326.npy,1.001179084336607,0.5078303197923313,0.777045096540201,0.8842785454296888,0.741967399401801,0.9908690222738696,0.7475755444636429,0.913236101247947,1.4630129206543774,1.5914644470389867,2.0826712758738664,2.145301515842632,2.7521004301559864,2.6067292134680278,3.335037937454625,3.1649718314709965,4.045414885511001,3.818826773989021,3.8235538092109977
257,/content/dataset/DATASET-1/DATASET-1/curva_1867.npy,1.0653302572314494,0.328603237751932,0.22242236652735659,0.08431673762507923,0.005853225239504056,0.12658095415108,0.2198934512679242,0.0027983851252339435,0.22187406189146194,0.08902768153756171,-0.34079839344171864,-1.2858629778040294,0.33099787432502287,-0.3252444456071565,-0.49187310546648333,-0.9860746206560053,-1.5085641791014788,-1.7871253139170107,-2.349316603957467
258,/content/dataset/DATASET-5/DATASET-5/curva_478.npy,1.2733253240908426,1.2090425719867552,1.5100042318771827,1.397865657137159,0.7113562609849472,1.321040716052117,1.1553886922209282,-0.4366832284661197,1.972086685829708,0.596483969111505,-0.8676649690035206,-0.26774512684784224,-1.0646798435092024,1.0325212139367348,-1.1672504082822615,-3.661355362547643,-4.9809262400757435,-7.880257949145532,-12.449450810620089
259,/content/dataset/DATASET-7/DATASET-7/curva_2766.npy,1.1489883382894874,-0.23531640563033548,-0.10796141163498622,-0.016971326312036083,-0.5722494752840191,-0.7218384205732205,0.07926858605463272,-0.5082659112946653,-1.691002143513633,-0.6663832317418443,-0.19385729719812236,-0.4113204885742951,-1.4391245720899999,-1.3059387425243545,-4.040963755322399,-4.483557375595117,-6.514327428115337,-7.468457555430554,-7.8636574801781585
260,/content/dataset/DATASET-4/DATASET-4/curva_441.npy,1.3831908568152187,-0.4379185215831718,-0.8448375362952568,-0.8882399329507702,-1.4883840733611493,-0.20993528116849866,-0.7759676888619355,-0.008591597557279064,-1.1925565782855945,-0.5235684457218713,-2.0033264478191053,-1.631889495662768,-1.737077393037776,-5.411871099382298,-5.103038398478075,-5.6692345562780355,-8.861827291042738,-10.021531400725527,-17.341661031093572
261,/content/dataset/DATASET-3/DATASET-3/curva_2450.npy,1.1130997916871654,0.752045536096582,0.7370948399006328,0.8518703493075002,1.0235034848635751,1.21409273235864,0.6558191712537432,0.7253249150300397,0.7298551044934254,0.29546027039321604,0.82956211135896,-0.007730423953001448,0.3683395595145869,-0.17059234161188275,-2.8392809029210384,-2.020633899182965,-4.148248625813223,-3.897588851840308,-5.42847160043182
262,/content/dataset/DATASET-7/DATASET-7/curva_1481.npy,1.4067335773009138,-0.027105042250485645,-0.12469382527369338,-0.012224362935727678,-0.4835334412095853,0.2571701674834954,-0.4680934652918809,-1.731841088031369,-1.7551112163903242,-1.9048247479699534,-2.205599207490856,-1.7758645100360202,-1.7246549741026023,-4.318384496075968,-4.367789029336241,-6.077838392845115,-9.728358846085863,-11.46427991457649,-18.666274477190733
263,/content/dataset/DATASET-2/DATASET-2/curva_190.npy,1.3844007811209582,0.7780333374534979,0.887770575885641,0.5760217544640068,0.8132260629299707,0.8154304519003589,0.12810024875440104,1.3175747597448677,-0.170120857540358,0.1703969621237267,0.7235608193805431,-1.4138870578210525,0.7601054552802617,-1.0596004179864564,-3.1538991032715837,-2.480199945985488,-4.167883586072543,-8.301655391898805,-13.664864869698237
264,/content/dataset/DATASET-1/DATASET-1/curva_517.npy,1.124061186941905,-0.45802578750477113,-0.9091829349707912,-0.46509947682471736,-0.6980221732774617,-0.9279860101795838,-1.1778028401955583,-0.7871803533566049,-1.1569211396393748,-1.1839326639240875,-1.9256625455388459,-1.1399633746879594,-2.0805731600762605,-2.180071440735535,-3.4591047641880133,-4.553331325887291,-5.99136888318378,-5.439695352847519,-6.679330241781855
265,/content/dataset/DATASET-2/DATASET-2/curva_1721.npy,1.1943871544369191,-0.8620573037179424,-0.9271121016036667,-0.7313089373014052,-0.17192550644787535,-0.7175853492233335,-0.18706636689473694,-0.7896366818310421,-0.6501750845838457,-2.187157064579893,-1.0665736988508632,-1.49471970451271,-2.3184443937282233,-2.37151226122721,-2.9360457804067654,-4.04701764408548,-7.146742026499033,-8.249190294382348,-10.703077631446185
266,/content/dataset/DATASET-4/DATASET-4/curva_63.npy,1.3619577852453433,0.6961445472032631,0.7777205395467511,0.9962251610985576,0.9701768613974611,0.4582612510754391,0.2819625774936218,0.20104304431598796,1.208830402946554,-0.3362994176967886,0.30701305926261996,-0.21902955230858548,0.2860238715330401,-2.246866926787875,-1.4663632369538062,-2.5156388148663607,-3.7425872542145875,-5.902845571629997,-9.476259158985409
267,/content/dataset/DATASET-6/DATASET-6/curva_510.npy,1.0895493548229411,0.16006435415491377,0.09522706644960097,0.5006187613630755,0.0013847754188099002,0.27374296017215977,-0.7829647826335803,0.4029470658947448,-0.07668036932931815,-0.6946696574594535,0.07905603856764816,-1.106910515738356,-0.6195914481726064,-1.0045778880117628,-2.1593402667295876,-2.3110393882338336,-3.0183522701584633,-3.2076123786172044,-3.9914039377372674
268,/content/dataset/DATASET-7/DATASET-7/curva_2092.npy,1.045067273499068,-1.1298224694864474,-1.1137502133517136,-0.7981796200462382,-0.851381183291376,-1.0191531799057598,-1.212043067228933,-0.5195330104938741,-0.3270309561789202,-0.9786474442532118,-0.06550603325411873,-0.251426333282528,0.31826613523203384,0.2464029601796393,-0.5172402330041073,-0.012749337283114823,-0.11178363661722424,0.05546364475074537,-0.18810689126414037
269,/content/dataset/DATASET-7/DATASET-7/curva_1752.npy,1.3568705388169904,-0.025513897465858682,0.00918045774112169,-0.4908083381133359,0.06595303898890775,-0.6045643551353622,-0.03415014744521085,1.361144538944203,-0.14588547525538467,0.10341485985559916,0.8807476428394455,-1.2745721841540345,1.314053694702771,-1.2960881314576294,-0.6522174781140053,-2.884341066368418,-4.4919662608971835,-6.207979467628664,-10.101171087262706
270,/content/dataset/DATASET-7/DATASET-7/curva_842.npy,1.3357509956827294,2.105618788140274,2.0079042803083427,1.763916981959893,1.0208529910388544,2.921613910489073,1.0489919848459675,1.641927795042853,0.793045837242354,2.247143737012205,0.9204789779248044,-0.9189526787780365,-1.3132377236236603,1.0313928425092638,-0.8345803199285452,-4.601832023650005,-4.618592261635973,-7.644207896735518,-13.606988305018245
271,/content/dataset/DATASET-5/DATASET-5/curva_371.npy,1.1323127502173729,0.8353316086153452,0.9990938287799089,0.6598517831121018,0.6545351697284242,0.9811226227483493,1.1914710096906822,1.183143403380803,1.2270449435984971,1.0107587943821166,0.11604119356659345,1.2557757117649448,0.12824308448081584,0.6455127188971139,-0.4193049263542084,-1.4609400316632377,-2.414161435593803,-4.538080050715583,-6.213255440360385
272,/content/dataset/DATASET-2/DATASET-2/curva_493.npy,1.2051900455203208,-0.032293772194900226,-0.4686793410892037,-0.02467745032970657,-1.3191257536184053,0.38702925745594996,-0.4110326867640756,0.6219581673523324,0.35711788431264396,0.1874321679523879,-2.1618866049927297,-0.7493358561580411,-1.0940288228570911,-2.9042109210174747,-1.2303708755711553,-4.651869940593587,-6.248181764248493,-7.235702187696985,-10.395001954014802
273,/content/dataset/DATASET-1/DATASET-1/curva_2058.npy,1.2603548213556564,1.8101039932417708,1.8200636791786209,2.09814983894057,1.690767471432427,0.8588262979913358,1.059391483452787,2.9770992166610015,1.0170557244277716,0.9234081931260111,0.46237783071396094,2.2351830106908888,2.0408792802058806,-0.33326203728968395,0.7229470499677937,-0.9039246121367109,-1.8871432944799693,-6.434189198234229,-11.27682874386735
274,/content/dataset/DATASET-4/DATASET-4/curva_1895.npy,1.017688429766497,0.48947814115749866,0.5258609910076912,0.5733250307993782,0.4682411460582073,0.6925005344619214,0.39089537736509034,0.5313664447841209,0.8068148395771915,0.6912588789293649,0.8009814013204639,0.8926764910266154,1.201708153855907,1.951843801491605,1.9615193436603944,2.0059612407407648,2.133113795513411,2.152511734776746,2.2044504199782122
275,/content/dataset/DATASET-5/DATASET-5/curva_1906.npy,1.3285251989205542,1.4868251463948248,1.710397771201687,0.9258836201796955,1.1265839291801403,0.5329176733667358,0.08042448329768656,0.7495900192975149,1.8932506748906508,0.4814392599570004,-0.12620701469767442,-0.926729094867821,-1.3402433363832897,-0.8993074404525951,-0.11162580120790279,-1.9035178567567825,-4.01625044740737,-6.884935956748907,-10.067364315118054
276,/content/dataset/DATASET-7/DATASET-7/curva_1218.npy,1.325740469234881,1.42443328615752,1.2834852154701315,0.8736163186233983,2.40371440477643,1.1470690636105862,0.446033373977357,0.04298033917726116,-0.43274525111217904,0.39160538853105636,1.606339472441786,0.273712555690077,-1.3755821891571829,-2.7462178775066968,-1.7337026874836021,-1.5242453121348283,-4.001262660038898,-8.01312581858231,-11.384567701814898
277,/content/dataset/DATASET-6/DATASET-6/curva_1049.npy,1.2140682433337744,-0.5202749040189598,-0.2460303979596771,-0.0765251022883059,-0.2935346915620691,-0.5763315415088432,-0.34449527109832684,-0.8218554897369982,-0.24783709287965233,-0.12445161263830086,-0.33797545899580755,-2.7998034863387873,-3.4791109572553416,-1.9140025688620215,-1.93652734139693,-4.322415268136169,-7.6139777564719,-9.798821778393243,-12.016755810533699
278,/content/dataset/DATASET-2/DATASET-2/curva_764.npy,1.3892777080546184,0.47754760024387116,0.4219534607481018,0.07520013906828472,0.17056566868025888,0.4772644382430438,-0.8817672943944674,-0.42249569038589235,-1.323585822352048,-0.5447358680763894,-0.9059819357985517,-2.8932900836051063,-1.8138078911177216,-4.390032935978318,-2.6143583514567847,-4.132604354559492,-6.465447369375636,-8.951609736639753,-17.341245045819413
279,/content/dataset/DATASET-7/DATASET-7/curva_2833.npy,1.2933707486470067,-0.5353406117753247,-0.46101515544788585,-0.19652565956839854,-0.29236346895489523,-1.3320811154103442,-0.5024821976127106,-0.841675044624873,-0.18470031724844516,-1.6219632988124126,-1.7795269987029838,-1.0253319199696829,-2.4730377018832272,-1.1370505281225705,-3.2716768964908973,-2.3766929604409257,-7.440870462358171,-10.713605380740404,-15.242517933406695
280,/content/dataset/DATASET-3/DATASET-3/curva_339.npy,1.309843276219986,0.9442797940010366,0.9105968650096642,0.9372173911646936,0.7676105106774705,1.0984968250085487,1.0567867835150444,1.8456007539201253,0.969371346346136,0.14558210003890876,1.130095617080433,-0.6146910259141475,0.7269743912647505,-1.816691966383616,-1.6070860389044772,-3.4905997520464465,-5.774904826150872,-11.190921405409618,-11.688083621570572
281,/content/dataset/DATASET-4/DATASET-4/curva_103.npy,1.361031618554782,1.7748394828011178,1.7511908711598332,0.5582410362877616,1.2775091799849043,1.8405125532034703,0.11039764301719891,-0.1761797363499079,-0.17807162528121068,-1.2191273034558172,-0.5084339711649032,-2.5944342103173494,-2.5747182752045603,-0.1389901048577249,-3.9566467933256524,-4.285029662827519,-6.530106229620339,-10.228293635574518,-15.047460268305793
282,/content/dataset/DATASET-2/DATASET-2/curva_768.npy,1.1496879688568349,0.2642115582558145,0.3658365450814963,0.17401303153439773,0.0897143739593755,-0.4853828884933961,0.7506448820955461,0.8897946957064685,0.5277874347080981,0.01768205241279745,0.36873981988112803,-0.8292965261869185,-0.18240542547468153,-2.054177795312989,-0.6359280556928731,-2.760399390323415,-2.457650041753243,-6.520689804290764,-7.457462524907661
283,/content/dataset/DATASET-2/DATASET-2/curva_2875.npy,1.372713339875676,0.9232954630613852,0.792207334644711,-0.22975033028236522,0.3491737500600771,0.4770921423474312,0.1398495866049254,-0.1764119212240537,0.3938366347534825,-1.524878460096815,-1.4095869070753002,-1.3996000672157987,-1.9485462595625895,-1.4350490066127424,-2.073824652443606,-4.347402562231999,-5.580768600671862,-10.056027857468813,-15.605810293688108
284,/content/dataset/DATASET-4/DATASET-4/curva_1581.npy,1.1397743082859215,0.5240716562867694,0.5082366911478108,0.7590964261926743,1.2847043113269068,1.1538409798746938,0.7320598443669093,0.4833023735181691,-0.10584409366307393,0.5182668969392649,0.07343406845508348,-1.2173666069904796,1.3883950936172875,-0.9893389253791343,-2.8255255038438514,-3.401786451176219,-4.151918244261591,-4.80487522816198,-6.7654510010769195
285,/content/dataset/DATASET-6/DATASET-6/curva_2445.npy,1.2515108910488124,1.5096320379158026,1.8116008760912163,1.6523295069936488,1.7644700385638696,1.83284213876017,1.3964151553672894,1.8204593398948608,0.9448240059793528,1.2580230902026126,1.3753453468364707,1.2948190532923742,1.9909038036608964,-0.8727613123903433,-1.1742157881513517,-0.3979571777448998,-1.8703386394394597,-6.660367199277189,-10.03656588559348
286,/content/dataset/DATASET-1/DATASET-1/curva_259.npy,1.3493617747051911,-0.3409141091956793,-0.35890113966261383,-0.7839109931514567,-0.5122326233483285,-0.30269608670061127,-0.21887440444605605,0.1817610791713369,-2.0890131723357874,-1.808005576514446,-2.9556505631584167,-0.9865742932062098,-0.8428105668857653,-4.824720357233561,-4.55679664752299,-6.3031199773016775,-10.129039101168795,-13.83775098868777,-17.44856784447585
287,/content/dataset/DATASET-1/DATASET-1/curva_104.npy,1.0475142653795677,-1.274555241114303,-1.298578857647154,-1.0836636524255092,-0.35832341227660897,-1.3676339524464625,-0.8144648608174601,-0.16489403747373374,-0.9373824743519575,-0.5196947445531737,-0.3995083806481807,-0.258382436250319,-0.5291289359817543,-0.48450714515972243,-0.25839381645710857,-0.035102779038316205,-0.27396193934528495,-0.5278202122009499,-0.555997604212006
288,/content/dataset/DATASET-2/DATASET-2/curva_724.npy,1.262131991281961,0.1980488352627332,0.7216364641235918,-0.028075660499110658,0.1476688151970018,-0.7124089889285262,0.1768540911630892,-1.494291032625822,0.36701174845280987,1.1458808138222152,0.5055615261701353,0.9479781965673839,-1.0437138190458228,-2.002983781163535,-2.792903582092915,-2.260267573175257,-5.634104365001213,-11.010343885367735,-14.18887545504911
289,/content/dataset/DATASET-3/DATASET-3/curva_1327.npy,1.4182542331863393,0.22823220446414458,0.11100273160514824,-0.6779069883059206,-0.022196913938446413,-0.11990915470605466,0.10432047513975053,-0.004411184780230578,-0.5678893092171271,-0.7674828463584282,-1.3666164826522018,-3.2200895083645515,-2.3846393431089448,-4.915911713617781,-3.30336975623771,-5.70357744113026,-8.128303543770693,-10.846527798937865,-15.099056976038666
290,/content/dataset/DATASET-7/DATASET-7/curva_172.npy,1.1616549898677246,-0.54968870533642,-0.5867038183570794,-0.2534241328644385,-0.17481704505233672,0.29066826867572293,0.1533316294865117,0.07863437202119981,-0.7960490652718153,0.789258865077652,-0.9455769864872376,-1.2054524292749225,-0.4703735380126949,-0.47710542438407066,-2.007809136163278,-2.728798271346391,-3.4530712535399313,-6.140438240588777,-7.902817358953625
291,/content/dataset/DATASET-7/DATASET-7/curva_385.npy,1.0829917927102828,-0.62059325335567,-0.5714782135598069,-0.23107422304275974,-0.9804143057731883,-0.39038439134520836,-0.7132756009758329,-1.045787282319049,-0.7285428713023371,-1.1483652867694407,-0.6572479110249269,-1.0698384616005283,-0.9161090474837593,-1.4927319429804615,-1.7037108689704452,-0.9941295320362196,-2.5139989515551306,-2.9701678173597377,-3.5770390609871057
292,/content/dataset/DATASET-2/DATASET-2/curva_770.npy,1.3638889366757363,1.540908635387243,1.4931685942433233,1.5847679408541397,0.445911865978551,0.3641979068693407,1.6496566383005808,1.9354588362802647,0.7463280055167547,1.288599633611056,1.2355716530874088,-1.3228383035727738,0.051204337963487716,-0.6539183422350822,0.22859940846092397,-1.3986612360010977,-4.6842983335066775,-7.895441038725617,-12.63598691849678
