Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
1643,/content/dataset/DATASET-1/DATASET-1/curva_859.npy,1.4206244633787488,-0.03945384019864312,0.6931931991128163,1.503376129424595,2.9385788979688185,3.9102278038897036,5.4114871237277065,6.811177782887368,6.8562560086940465,7.26034890555675
1644,/content/dataset/DATASET-5/DATASET-5/curva_535.npy,1.2561227110640716,0.33539499934615535,1.473125122575883,2.1532539722253916,3.1538688438750664,2.282112699104819,2.75700522326497,2.8599175840162228,3.111826999709809,1.640817986323083
1645,/content/dataset/DATASET-7/DATASET-7/curva_848.npy,1.1611830822552742,0.04511279842149624,0.520293780685794,1.962385829656669,2.0698112671196944,2.448941753120224,1.4095308355570066,1.6379946816294622,2.2851549192818155,2.03455716235593
1646,/content/dataset/DATASET-2/DATASET-2/curva_628.npy,1.026244012836315,0.9771474209993904,1.4585060148529105,2.8068072457167292,3.2903728941041948,5.002919435604487,5.411363917302343,5.019298103461662,4.918656416713746,7.487133554707598
1647,/content/dataset/DATASET-2/DATASET-2/curva_268.npy,1.3233529907052886,0.820320523238504,1.7418156624445231,2.882586576642262,3.7012990113599273,5.025024941171905,5.465576294871068,5.390286387411501,6.824794236574731,7.127719458882739
1648,/content/dataset/DATASET-7/DATASET-7/curva_2804.npy,1.0435710842366714,-0.6018516256348232,-0.17711392726142552,0.5157949885562699,1.8568566935113593,3.4075114082495452,4.030830144451008,3.9248227795727035,4.940106032053183,5.696859254153728
1649,/content/dataset/DATASET-7/DATASET-7/curva_844.npy,1.0273985677382202,0.629140903634444,1.1237313513881475,2.083417363064327,3.0684907885181327,4.669638309921139,4.376429925021405,5.642215279872888,5.731523745981841,6.172392198401719
1650,/content/dataset/DATASET-3/DATASET-3/curva_1932.npy,1.2865629746806768,-0.0033770010663386084,1.1589887167313548,2.409471407109369,3.500250192188287,4.449467346659198,5.208125756851785,3.9647220745759117,4.786239111685942,6.309430396909803
1651,/content/dataset/DATASET-5/DATASET-5/curva_2477.npy,1.3397122286701122,1.0694594315642512,2.306103263623204,4.15061371301206,5.536140998552934,7.089255599589774,9.859776283078352,11.30063211952471,14.032659507545752,14.585962812853715
1652,/content/dataset/DATASET-3/DATASET-3/curva_2348.npy,1.4336874208981114,-0.9765466595455704,-0.28674478802342074,1.007831062805528,2.139069546660259,3.9958804860690615,4.949513280727637,5.790512804513031,8.358594617761609,7.529984254879879
1653,/content/dataset/DATASET-2/DATASET-2/curva_546.npy,1.3580038848262617,1.1403305725529003,2.2392123542095907,3.3677295858101477,5.184200079288888,7.135855978317253,7.774001318696179,9.17460990292116,11.341438831873706,12.077497030272145
1654,/content/dataset/DATASET-2/DATASET-2/curva_735.npy,1.3910574859739322,1.6845782758076788,2.389503689655883,3.684537834540428,5.166168370792752,6.724823264793474,9.0514250598344,9.900064145182451,12.040035270102708,12.177458790446865
1655,/content/dataset/DATASET-1/DATASET-1/curva_2345.npy,1.4364116423369622,0.866574182418987,1.4321414909023369,2.6640936177512895,4.071704570264364,5.413752604760497,6.921201772937343,8.461631578607774,9.610808446684453,10.613240565852834
1656,/content/dataset/DATASET-5/DATASET-5/curva_2744.npy,1.1871299429399482,0.3864113540797328,1.5467822407441423,2.2960817441895003,1.955825179088017,2.192952393357478,2.8563542856035067,3.20592964696323,3.6188487225438286,2.7785503702922596
1657,/content/dataset/DATASET-4/DATASET-4/curva_1753.npy,1.1257684765306517,-0.10074990147964252,0.8361355525169679,2.123691230015452,2.2976073959411303,2.5129059520541905,1.6570063015767948,3.0410502951928375,2.712426677722215,3.2676157047243657
1658,/content/dataset/DATASET-2/DATASET-2/curva_2302.npy,1.3573575302230445,0.9851081276082708,2.0197865014224896,3.101099701612235,4.755345017326242,6.07722717496955,8.622188892002931,10.050163084037266,10.510117721878897,12.08658563224796
1659,/content/dataset/DATASET-4/DATASET-4/curva_2239.npy,1.123191128141848,0.5171711398173762,1.46386934130172,1.7112050986885576,2.6876421772840375,2.8169988633049257,2.7252774585959894,3.0815708578182748,3.152787083876706,2.87966065147914
1660,/content/dataset/DATASET-7/DATASET-7/curva_2576.npy,1.401738552389585,0.6035969659826385,1.3492787415586118,2.9000369406499598,3.7163731742844304,5.32339640641803,7.271615697447503,8.161718995261007,9.808491738343742,10.880367831841205
1661,/content/dataset/DATASET-3/DATASET-3/curva_878.npy,1.2237050810099137,1.0836609159323691,2.3204046690219484,2.8908377960278986,4.266945855336262,5.117354528317876,5.779437270373898,5.667758785368156,5.548345415758912,5.660744784216366
1662,/content/dataset/DATASET-5/DATASET-5/curva_2448.npy,1.4368771431435583,-0.6563550857980234,0.21583042092364885,0.6766133050584339,2.096163081921924,3.260299429347649,4.8386591804298655,6.698333768300743,7.392428432551452,8.00865294645126
1663,/content/dataset/DATASET-6/DATASET-6/curva_645.npy,1.2777037062154155,-1.4961672380632165,-0.27269180319454817,0.8962406649969638,2.1609731985051095,3.401167927982992,3.2965976969673285,2.8493005863897993,3.5998774908105795,4.557486285509517
1664,/content/dataset/DATASET-1/DATASET-1/curva_1661.npy,1.3437371442817423,2.1283184033170985,3.10691294226589,3.923567597308064,5.623129074205965,6.818081117740854,7.246484590615325,8.047028649121154,8.000275981859849,8.216810915923219
1665,/content/dataset/DATASET-3/DATASET-3/curva_2656.npy,1.0223789656545852,0.3225343373184834,1.0165136477144785,1.9714202239467178,3.386499982478234,4.959782491160173,5.046451200024271,5.703480000748487,6.783031874674419,6.754907977757939
1666,/content/dataset/DATASET-1/DATASET-1/curva_451.npy,1.337736487097322,0.9128258056950694,1.8153412520159766,2.631096588684439,4.829987724384878,5.828905272823715,6.655478889393375,6.826949516954217,8.336055006829145,7.261124338491444
1667,/content/dataset/DATASET-4/DATASET-4/curva_2195.npy,1.1642627486312904,0.016548256593749974,0.8560468716408133,1.9803750082561067,3.0365111607731756,2.5149551118249223,3.322344107933242,3.307497504788733,2.6792302158597443,2.894045204805804
1668,/content/dataset/DATASET-5/DATASET-5/curva_809.npy,1.174923371175532,0.9409768313075279,1.6038440017119622,2.6989161516805935,2.878096862960553,1.956462712913758,2.1902093282290305,1.933999174138343,2.479536460893771,1.791770679759947
1669,/content/dataset/DATASET-3/DATASET-3/curva_2089.npy,1.2917276940127702,0.8668003826712909,1.985444419691182,3.42258832475957,4.491600573115668,5.511830070471988,6.721653369670806,7.562699005239064,8.868426645790455,10.520469366557073
1670,/content/dataset/DATASET-1/DATASET-1/curva_2445.npy,1.0488487884390485,0.8963769525860122,1.4429547622461525,2.8868112527428376,3.1298445923968776,3.5753356264463445,3.950234130327395,3.321436651815488,4.978832420496717,6.042891778791214
1671,/content/dataset/DATASET-6/DATASET-6/curva_2654.npy,1.039342085547233,0.8213175586381978,1.3433374470629065,2.2572192098538437,3.2273712596531445,3.8913055918516966,3.6708352582041726,4.471557083851916,4.8127573484105755,4.942972710906691
1672,/content/dataset/DATASET-2/DATASET-2/curva_1344.npy,1.3293741694653356,1.0831559606132264,2.0299798372627267,3.2030851688719135,5.223602622764148,5.800901010153968,6.609735704394034,7.176703734483642,7.365914271839963,8.915898298425995
1673,/content/dataset/DATASET-5/DATASET-5/curva_870.npy,1.2296121316029902,1.499852865594173,2.9050272277701077,3.9238610467370525,5.822058294342096,7.448353236430469,7.0579214583598935,7.579272752001214,7.703347689817742,8.906480974942852
1674,/content/dataset/DATASET-3/DATASET-3/curva_2552.npy,1.09993911885896,-0.48989159290259804,0.9048259154813498,1.7630394156476386,2.2587282390290717,3.728204946828922,3.1101897848265425,3.7308060207430738,3.53355791558659,3.583216751730931
1675,/content/dataset/DATASET-1/DATASET-1/curva_952.npy,1.4272159626724488,-0.7335001378196231,-0.19794970765874675,0.7929163132711756,2.5092202137408908,4.407359680893944,6.08248538459063,7.640324224375168,8.504431560877606,9.50747563675582
1676,/content/dataset/DATASET-5/DATASET-5/curva_2928.npy,1.368152741941521,0.8942047959746519,1.910629354209483,3.0689215265611,3.989309673863908,6.214719548961562,8.076808224363742,9.361371460698926,10.88235748547809,10.476394097876488
1677,/content/dataset/DATASET-1/DATASET-1/curva_498.npy,1.1838996298404985,-0.7623386212745706,0.19518242990349696,0.21290423201586367,0.5889487897933903,0.8509293848840475,0.9141841353783018,1.0485878936714104,1.5216190411911619,2.3384128728678446
1678,/content/dataset/DATASET-7/DATASET-7/curva_188.npy,1.3694162152127745,0.199522873383409,1.1361760979176314,2.7632670057796793,3.8909279168204343,5.6216619527267255,7.3050053293794575,9.597811387086578,11.568249536366485,12.667253200849066
1679,/content/dataset/DATASET-5/DATASET-5/curva_1138.npy,1.2969485807240857,1.3073904236445582,2.357025253572878,2.971441606522092,4.501866470110878,5.700367159662294,6.548303272403085,5.906404274339456,6.490984953027336,7.19704076142495
1680,/content/dataset/DATASET-3/DATASET-3/curva_1002.npy,1.383544660226402,1.0381531238075776,1.741753872273755,3.611801622036212,4.156984499313323,5.669579632729125,7.497252799085303,8.384103372660208,8.867335608479179,9.92011739946728
1681,/content/dataset/DATASET-4/DATASET-4/curva_984.npy,1.0579861155313366,-0.4208525413352905,0.5597187043692106,1.8539113971463,2.334157618211467,2.220276323192331,4.3725054755521136,3.601972937718566,3.8323383356275644,5.32024303235924
1682,/content/dataset/DATASET-3/DATASET-3/curva_2873.npy,1.4018352888838452,-0.03910659339014407,1.012167356430282,2.4473029034720732,3.9720515101398886,5.621125693931683,6.424292732796625,8.617559186251334,10.247839968849968,11.564330478132954
1683,/content/dataset/DATASET-5/DATASET-5/curva_982.npy,1.14359355042764,-0.7919186342938651,0.327483338803411,0.856860630086931,1.9222240895182146,3.1352552928909425,2.3712732970227726,2.479558806274765,3.597855825196001,3.3789706573799294
1684,/content/dataset/DATASET-2/DATASET-2/curva_2853.npy,1.0573115918713931,1.0313189818232966,1.5619089431354904,2.4947596065236817,3.1231693405588805,3.3203422526589152,3.407496107332593,4.78276814942649,4.349400398832422,5.372122132803264
1685,/content/dataset/DATASET-2/DATASET-2/curva_942.npy,1.401669155338456,-0.08320331393876519,0.5472071752275208,2.111785924741668,3.6472952358556965,4.705973905266674,6.390725611069198,8.473094164174919,10.877948078677855,12.651592051934458
1686,/content/dataset/DATASET-6/DATASET-6/curva_2244.npy,1.0240890027740392,0.7126885189013937,1.0280767793299184,2.264090519228848,3.1305875787172406,4.496393121368738,4.995922774419939,5.735759331150423,5.816009078968917,6.432374635538282
1687,/content/dataset/DATASET-7/DATASET-7/curva_1728.npy,1.2089051014103642,0.8694085939124923,1.6387583766126659,2.7681307248906837,3.022601892442089,3.090149265058036,3.0013614485567244,4.255020962448084,3.112770239186647,3.7756614182719646
1688,/content/dataset/DATASET-1/DATASET-1/curva_1203.npy,1.01820672358777,1.4180090529827034,2.069429311457722,2.7251111977919225,5.164729238410011,5.515002266682038,5.192663974871574,6.576967147437521,6.075312668013768,7.022564829636643
1689,/content/dataset/DATASET-2/DATASET-2/curva_2432.npy,1.1500618840084933,0.3059230804575925,1.2474806762882178,1.5107635479921446,2.042677872573196,1.4974957497330492,1.7839765374556134,2.7748115652579104,1.9167374437856877,1.5616165310070842
1690,/content/dataset/DATASET-3/DATASET-3/curva_1985.npy,1.1600234040359338,-1.0611838707595567,0.013363427960441055,0.5070854586756353,1.4212789449054177,0.7339484915219558,0.3054819535850791,-0.01820584350648669,1.4110641480831112,1.0391386686133688
1691,/content/dataset/DATASET-2/DATASET-2/curva_2076.npy,1.3760278642673236,0.6906344731057925,1.2256446336317162,2.1525820508159854,3.7496249786661036,6.353134329361933,8.604706171779942,9.835465182487821,12.398846172157093,12.86643860696871
1692,/content/dataset/DATASET-2/DATASET-2/curva_2884.npy,1.3546989455133147,1.4511354335304134,2.446978600350847,4.309819892561409,5.696351636722554,7.608506384210771,8.012376895171384,10.388134440277016,12.10558727636741,11.673874550471304
1693,/content/dataset/DATASET-5/DATASET-5/curva_471.npy,1.3681083705406198,0.9222755116012029,1.860800035973552,3.2417407166961163,4.369817395029992,6.453165827666991,7.486266019921037,8.904535073704702,10.508522368250341,11.701758144098434
1694,/content/dataset/DATASET-6/DATASET-6/curva_2580.npy,1.1431119042297182,-0.9943945631984856,0.12080710330604094,0.8285885945033911,0.8867795584179513,0.5297498378841002,1.3199789564485676,1.620882553722891,0.6549334097175021,1.620381986291368
1695,/content/dataset/DATASET-1/DATASET-1/curva_754.npy,1.3990891580815512,2.0084462427379917,2.9099995750977397,3.6385869056910867,4.822219669305931,5.8527221381549746,8.191256564007507,9.022243175843641,8.61315728043436,9.698565804228362
1696,/content/dataset/DATASET-5/DATASET-5/curva_1225.npy,1.1531199136525871,-0.22326862664223293,1.065174318396455,1.3703514457597492,2.2298303080473354,2.071514504238342,1.6245830147339404,2.284518214678495,3.2234547802490847,2.718031008000052
1697,/content/dataset/DATASET-1/DATASET-1/curva_2679.npy,1.4119960077434,0.3500220348088444,0.8989435293107771,2.372279956892697,3.368102469419873,5.066417518083456,6.809984946250102,7.486676871983268,9.16022130843379,9.801758213970917
1698,/content/dataset/DATASET-2/DATASET-2/curva_939.npy,1.2685278859023952,-0.7264715836113927,0.6264042918843425,1.9332890410087011,3.017472990633901,4.642705797983996,3.4787938720337537,4.591997151089851,4.228296993177096,4.832590697751065
1699,/content/dataset/DATASET-2/DATASET-2/curva_327.npy,1.432628361090989,-0.4992755904922936,0.16579023784157715,1.2143552266019855,2.9422815557083455,5.101419772760028,6.832258458795508,8.626270327133502,10.700833698963537,12.197668666254113
1700,/content/dataset/DATASET-4/DATASET-4/curva_1756.npy,1.225213603832546,0.07857063179009285,1.009252869321704,2.986439383772472,3.7841169776189565,5.461279264368586,6.078432486676383,6.742852465313541,7.2944471441575205,9.652686611445473
1701,/content/dataset/DATASET-7/DATASET-7/curva_1202.npy,1.4056761183225044,0.19327267718701788,1.061529975130805,2.630604277894567,3.44168560054253,5.793617902640031,6.408458930368778,7.809058310968962,10.022791311164841,10.733411850164877
1702,/content/dataset/DATASET-7/DATASET-7/curva_1040.npy,1.337615945431187,2.26603837118854,3.2254585172427133,4.119784893007072,5.7502661994230255,7.32003847473079,8.126099694286179,9.182946606058897,9.609371403543431,10.74737163846224
1703,/content/dataset/DATASET-7/DATASET-7/curva_583.npy,1.2275685595209171,-0.600989457705445,0.3434644039245317,1.0754413953103705,2.4787598397911705,2.983907090081827,1.9907428088382948,3.191722676152419,3.2613311864773733,2.2861322713193823
1704,/content/dataset/DATASET-7/DATASET-7/curva_1030.npy,1.033976135870153,0.45727749903705234,0.6666825569486352,1.4568024396110035,2.826795514627111,4.1818236738710866,4.862439111230134,5.198561726346265,5.798726329916454,6.2437308129463105
1705,/content/dataset/DATASET-5/DATASET-5/curva_1082.npy,1.0486675777916106,0.612090678415336,1.3130225036540333,2.0726570850641974,3.246405280837328,3.6254836716293295,4.04361008090487,4.089103580168659,5.844979862848186,5.750309732446177
1706,/content/dataset/DATASET-3/DATASET-3/curva_2864.npy,1.0839536095647788,-0.8320144029760489,-0.02190642331671543,0.759673684451598,2.0438238345004933,2.6846341812028642,2.4581928233631953,3.006447052164709,3.59396284713852,3.8106822933545725
1707,/content/dataset/DATASET-6/DATASET-6/curva_1410.npy,1.392290226153423,1.9567231364172908,2.502985153522175,3.338423555669385,4.846911560333535,6.519928889773349,8.227725471775548,9.535706205020226,10.579871495145223,11.635218888629767
1708,/content/dataset/DATASET-2/DATASET-2/curva_397.npy,1.2408975679794358,-1.2730918626867462,0.18149680230942195,0.8279123391175253,2.2395974880724228,3.1841473098838358,4.479591405524947,3.2248028584477977,4.320850317511972,5.708614786900644
1709,/content/dataset/DATASET-5/DATASET-5/curva_85.npy,1.4300756929063154,-1.0810826516433705,-0.3327880293743401,0.9038720320294978,2.2981467748104727,4.532510770245766,6.626265264651361,8.0005172411605,9.892510272267373,10.66444542956843
1710,/content/dataset/DATASET-7/DATASET-7/curva_1859.npy,1.135684903421434,1.3079137947012098,2.1088949858428703,1.9993515603730063,2.412984008060382,2.8169804970872234,3.688940285682622,3.226876124204719,3.4380064864029594,2.3136013756007543
1711,/content/dataset/DATASET-1/DATASET-1/curva_2041.npy,1.1291088997216796,-1.011755389574076,0.25761135496432375,0.43050622154139134,1.0154939332721047,1.091995899760712,1.7504238100692269,1.768372104718776,1.5302299081804065,0.9860164987653158
